Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,408,146,2.795,97.842,97.842,752,340,97,161,498,803,2110.23,964.88,280.60,283.47,256.48,379.70,263.35,235.39
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,408,146,2.795,97.842,97.842,340,189,161,107,803,65,964.88,327.62,283.47,173.78,379.70,151.12,235.39,141.16
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,408,146,2.795,97.842,97.842,7868,189,2671,107,946,65,26496.59,327.62,336.78,173.78,4246.76,151.12,158.99,141.16
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,408,146,2.795,97.842,97.842,7868,340,2671,161,946,803,26496.59,964.88,336.78,283.47,4246.76,379.70,158.99,235.39
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,472,145,3.255,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,463,145,3.193,98.093,98.093,79423,86264,21581,11442,31245,11691,180214.40,209705.97,226.91,243.10,14327.85,12656.96,66.39,110.62
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,145,0.007,0.212,0.216,268833,N/A,268833,N/A,268833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,463,145,3.193,98.093,98.093,807,N/A,174,N/A,100,N/A,12485.17,N/A,1547.61,N/A,131.49,N/A,75.56,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,170,145,1.172,36.017,36.717,68587,N/A,48006,N/A,69634,N/A,75203.14,N/A,109.65,N/A,43588.39,N/A,90.80,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,463,145,3.193,98.093,98.093,29219,N/A,4332,N/A,3739,N/A,69386.06,N/A,237.47,N/A,4356.08,N/A,100.56,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,189,145,1.303,40.042,40.821,344,78736,198,31293,100,39019,510.27,141666.92,148.28,179.93,205.14,40183.87,103.76,128.41
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,463,145,3.193,98.093,98.093,1297,44546,39,3981,48,-1439,24813.78,122031.11,1913.87,273.94,149.23,7737.82,385.83,194.37
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,9,145,0.062,1.907,1.944,10540,N/A,6208,N/A,45557,N/A,13266.46,N/A,125.86,N/A,2590.25,N/A,41.72,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,463,145,3.193,98.093,98.093,749,N/A,426,N/A,479,N/A,2290.71,N/A,305.76,N/A,273.02,N/A,64.14,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5,145,0.034,1.059,1.080,17381,N/A,3431,N/A,73575,N/A,31418.92,N/A,180.77,N/A,905.86,N/A,26.41,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,463,145,3.193,98.093,98.093,372,N/A,114,N/A,482,N/A,3431.62,N/A,923.66,N/A,104.83,N/A,91.65,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,9,145,0.062,1.907,1.944,2464,6476,1812,5876,1812,5189,1472.07,2649.56,59.74,40.91,628.09,1158.90,34.66,19.72
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,463,145,3.193,98.093,98.093,1297,651,39,101,48,64,24813.78,6837.10,1913.87,1049.97,149.23,149.68,385.83,147.54
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,463,145,3.193,98.093,98.093,174909,79423,173352,21581,62378,31245,104336.07,180214.40,59.65,226.91,143205.81,14327.85,82.61,66.39
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,16,145,0.110,3.390,3.456,1870,10460,1570,8551,1812,10053,1358.87,6372.81,72.67,60.93,957.73,4396.91,60.99,51.42
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,463,145,3.193,98.093,98.093,1297,894,39,189,48,473,24813.78,5605.58,1913.87,626.90,149.23,388.74,385.83,205.95
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8,145,0.055,1.695,1.728,11198,5743,11166,5772,8805,5189,4626.99,1578.32,41.32,27.48,3877.37,1088.46,34.72,18.86
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,463,145,3.193,98.093,98.093,894,651,189,101,473,64,5605.58,6837.10,626.90,1049.97,388.74,149.68,205.95,147.54
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,463,145,3.193,98.093,98.093,44546,651,3981,101,-1439,64,122031.11,6837.10,273.94,1049.97,7737.82,149.68,194.37,147.54
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,463,145,3.193,98.093,98.093,44546,894,3981,189,-1439,473,122031.11,5605.58,273.94,626.90,7737.82,388.74,194.37,205.95
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,481,145,3.317,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,465,145,3.207,96.674,96.674,68860,72383,29505,17007,23121,60496,117008.53,159745.57,169.92,220.69,24210.86,20210.80,82.06,118.84
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,465,145,3.207,96.674,96.674,186,N/A,155,N/A,906,N/A,166.45,N/A,89.37,N/A,99.48,N/A,64.22,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,13,145,0.090,2.703,2.796,44981,N/A,27323,N/A,46463,N/A,47378.13,N/A,105.33,N/A,15729.27,N/A,57.57,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,465,145,3.207,96.674,96.674,3499,N/A,2183,N/A,2128,N/A,10453.50,N/A,298.73,N/A,1244.64,N/A,57.02,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.208,0.215,460,747,460,747,460,747,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,61,145,0.421,12.682,13.118,262,14470,127,3655,444,21956,350.61,30080.98,133.62,207.88,151.49,1516.89,119.57,41.50
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,465,145,3.207,96.674,96.674,47,2505,14,1135,-85,-2187,189.50,11897.13,404.04,474.96,109.90,1969.06,779.69,173.47
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,465,145,3.207,96.674,96.674,365,N/A,327,N/A,377,N/A,278.39,N/A,76.27,N/A,207.01,N/A,63.29,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.208,0.215,2693,N/A,2693,N/A,2693,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,465,145,3.207,96.674,96.674,97,N/A,77,N/A,74,N/A,170.26,N/A,174.77,N/A,64.85,N/A,83.69,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,465,145,3.207,96.674,96.674,47,72,14,47,-85,31,189.50,214.86,404.04,298.20,109.90,82.41,779.69,174.49
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,465,145,3.207,96.674,96.674,151248,68860,135355,29505,56626,23121,107591.22,117008.53,71.14,169.92,137431.09,24210.86,101.53,82.06
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,145,0.014,0.416,0.430,1413,3625,1413,3625,1882,3737,664.03,158.60,47.00,4.38,696.14,166.27,49.27,4.59
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,465,145,3.207,96.674,96.674,47,91,14,50,-85,-217,189.50,375.40,404.04,414.80,109.90,262.83,779.69,523.64
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,465,145,3.207,96.674,96.674,91,72,50,47,-217,31,375.40,214.86,414.80,298.20,262.83,82.41,523.64,174.49
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,465,145,3.207,96.674,96.674,2505,72,1135,47,-2187,31,11897.13,214.86,474.96,298.20,1969.06,82.41,173.47,174.49
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,465,145,3.207,96.674,96.674,2505,91,1135,50,-2187,-217,11897.13,375.40,474.96,414.80,1969.06,262.83,173.47,523.64
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,616,145,4.248,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,600,145,4.138,97.403,97.403,53389,39089,17741,8656,12716,2209,125771.35,120169.57,235.58,307.42,9365.58,7295.13,52.79,84.28
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,600,145,4.138,97.403,97.403,335,N/A,228,N/A,237,N/A,621.58,N/A,185.65,N/A,142.22,N/A,62.32,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,76,145,0.524,12.338,12.667,39402,N/A,14438,N/A,88191,N/A,75923.57,N/A,192.69,N/A,4457.22,N/A,30.87,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,600,145,4.138,97.403,97.403,11013,N/A,3883,N/A,12763,N/A,54006.22,N/A,490.37,N/A,2960.80,N/A,76.25,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.325,0.333,472,962,472,962,457,704,21.40,364.57,4.53,37.89,22.44,382.20,4.75,39.72
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,288,145,1.986,46.753,48.000,410,18273,238,7152,494,5879,813.51,65577.45,198.57,358.87,186.98,4479.36,78.48,62.63
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,600,145,4.138,97.403,97.403,220,10713,103,3174,182,4607,678.33,59407.75,308.89,554.53,200.46,4604.05,195.13,145.04
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,145,0.041,0.974,1.000,7449,N/A,6185,N/A,5558,N/A,3211.18,N/A,43.11,N/A,2150.46,N/A,34.77,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,600,145,4.138,97.403,97.403,545,N/A,421,N/A,1090,N/A,830.86,N/A,152.33,N/A,270.95,N/A,64.33,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,22,145,0.152,3.571,3.667,4217,N/A,3517,N/A,3816,N/A,2413.08,N/A,57.22,N/A,944.21,N/A,26.85,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,600,145,4.138,97.403,97.403,441,N/A,150,N/A,3379,N/A,959.48,N/A,217.73,N/A,133.11,N/A,88.95,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,14,145,0.097,2.273,2.333,2000,5238,580,4363,2704,3908,2581.41,2548.39,129.07,48.65,838.37,922.64,144.56,21.15
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,600,145,4.138,97.403,97.403,220,428,103,137,182,84,678.33,985.54,308.89,230.27,200.46,200.55,195.13,145.91
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,600,145,4.138,97.403,97.403,162326,53389,157120,17741,60046,12716,101285.95,125771.35,62.40,235.58,130478.43,9365.58,83.04,52.79
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6,145,0.041,0.974,1.000,4202,8317,3240,5954,2704,5263,2613.52,4811.92,62.20,57.85,1924.64,2079.30,59.41,34.92
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,600,145,4.138,97.403,97.403,220,320,103,192,182,376,678.33,1007.41,308.89,314.39,200.46,371.65,195.13,193.35
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,14,145,0.097,2.273,2.333,3570,5238,959,4363,458,3908,5135.06,2548.39,143.82,48.65,1523.44,922.64,158.81,21.15
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,600,145,4.138,97.403,97.403,320,428,192,137,376,84,1007.41,985.54,314.39,230.27,371.65,200.55,193.35,145.91
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,600,145,4.138,97.403,97.403,10713,428,3174,137,4607,84,59407.75,985.54,554.53,230.27,4604.05,200.55,145.04,145.91
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,600,145,4.138,97.403,97.403,10713,320,3174,192,4607,376,59407.75,1007.41,554.53,314.39,4604.05,371.65,145.04,193.35
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,1259,145,8.683,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,1185,145,8.172,94.122,94.122,62545,24702,22101,6690,9166,7123,121730.76,85742.11,194.63,347.11,15509.48,6736.93,70.18,100.70
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,145,0.007,0.079,0.084,643967,N/A,643967,N/A,643967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,1185,145,8.172,94.122,94.122,714,N/A,156,N/A,19,N/A,18702.37,N/A,2617.57,N/A,97.96,N/A,62.62,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,179,145,1.234,14.218,15.105,75182,N/A,73933,N/A,42330,N/A,35334.11,N/A,47.00,N/A,31645.16,N/A,42.80,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,1185,145,8.172,94.122,94.122,13325,N/A,2826,N/A,1989,N/A,31334.02,N/A,235.15,N/A,1851.40,N/A,65.51,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.079,0.084,435,710,435,710,435,710,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,255,145,1.759,20.254,21.519,136,25660,113,5239,168,3481,106.20,41412.49,77.93,161.39,100.00,3178.23,88.41,60.67
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,1185,145,8.172,94.122,94.122,904,12765,5,1616,-87,-1017,30389.00,33644.59,3362.93,263.57,123.60,3306.10,2720.83,204.54
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,145,0.007,0.079,0.084,596093,N/A,596093,N/A,596093,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,1185,145,8.172,94.122,94.122,931,N/A,391,N/A,315,N/A,17306.08,N/A,1859.46,N/A,239.14,N/A,61.21,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.079,0.084,3349,N/A,3349,N/A,3349,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,1185,145,8.172,94.122,94.122,871,N/A,87,N/A,267,N/A,26572.72,N/A,3049.88,N/A,77.25,N/A,88.37,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,1185,145,8.172,94.122,94.122,904,872,5,60,-87,111,30389.00,27694.31,3362.93,3176.74,123.60,107.52,2720.83,178.64
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,1185,145,8.172,94.122,94.122,161812,62545,157904,22101,58623,9166,100557.34,121730.76,62.14,194.63,131385.04,15509.48,83.21,70.18
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,1185,145,8.172,94.122,94.122,904,631,5,121,-87,272,30389.00,16495.37,3362.93,2613.26,123.60,311.36,2720.83,258.13
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,1185,145,8.172,94.122,94.122,631,872,121,60,272,111,16495.37,27694.31,2613.26,3176.74,311.36,107.52,258.13,178.64
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,1185,145,8.172,94.122,94.122,12765,872,1616,60,-1017,111,33644.59,27694.31,263.57,3176.74,3306.10,107.52,204.54,178.64
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,1185,145,8.172,94.122,94.122,12765,631,1616,121,-1017,272,33644.59,16495.37,263.57,2613.26,3306.10,311.36,204.54,258.13
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,615,145,4.241,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,587,145,4.048,95.447,95.447,49398,31358,19234,6521,68501,4492,121071.00,128118.88,245.09,408.57,11945.31,5669.46,62.11,86.94
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,145,0.007,0.163,0.170,43894,N/A,43894,N/A,43894,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day3 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,587,145,4.048,95.447,95.447,273,N/A,161,N/A,141,N/A,1815.34,N/A,664.58,N/A,109.68,N/A,68.07,N/A
