Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,18,555.556,40.545,40.545,8,177,-5,147,36,530,121.95,434.02,1568.27,244.81,108.83,379.03,2146.94,257.91
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,486,18,27.000,1.970,4.860,432,10378,377,9866,248,7423,858.15,3961.98,198.70,38.18,787.35,2799.89,209.08,28.38
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,18,555.556,40.545,40.545,177,875,147,346,530,13772,434.02,2338.20,244.81,267.35,379.03,262.19,257.91,75.68
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,18,555.556,40.545,40.545,23729,875,15275,346,3033,13772,23350.36,2338.20,98.40,267.35,13754.20,262.19,90.04,75.68
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,18,555.556,40.545,40.545,23729,177,15275,147,3033,530,23350.36,434.02,98.40,244.81,13754.20,379.03,90.04,257.91
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,20474,110,186.127,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,110,90.909,48.842,48.842,23847,4637,18244,2072,55313,435,20368.02,8665.77,85.41,186.88,6372.21,2428.50,34.93,117.21
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,110,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,110,90.909,48.842,48.842,166,N/A,150,N/A,50,N/A,222.27,N/A,134.03,N/A,99.04,N/A,66.09,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3752,110,34.109,18.326,37.520,26037,N/A,21688,N/A,21222,N/A,16398.35,N/A,62.98,N/A,8763.47,N/A,40.41,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,110,90.909,48.842,48.842,11745,N/A,4287,N/A,1390,N/A,15004.50,N/A,127.75,N/A,3751.54,N/A,87.52,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,110,0.027,0.015,0.030,521,724,536,775,536,471,89.79,231.91,17.22,32.04,98.56,224.07,18.38,28.92
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3488,110,31.709,17.036,34.880,116,16970,91,14314,159,9770,110.19,16598.15,94.99,97.81,82.94,14036.28,91.30,98.06
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,110,90.909,48.842,48.842,21,11314,5,4533,-159,14572,239.67,15797.61,1141.66,139.63,112.29,6362.80,2346.07,140.37
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,110,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,110,90.909,48.842,48.842,410,N/A,378,N/A,460,N/A,255.26,N/A,62.26,N/A,236.56,N/A,62.57,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,110,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,110,90.909,48.842,48.842,94,N/A,89,N/A,198,N/A,76.96,N/A,82.25,N/A,70.46,N/A,79.29,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,110,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,110,90.909,48.842,48.842,21,72,5,66,-159,53,239.67,97.80,1141.66,136.70,112.29,90.28,2346.07,136.53
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,110,90.909,48.842,48.842,146390,23847,150020,18244,194805,55313,68306.77,20368.02,46.66,85.41,80377.67,6372.21,53.58,34.93
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,110,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,110,90.909,48.842,48.842,21,155,5,127,-159,251,239.67,300.92,1141.66,194.63,112.29,279.44,2346.07,220.79
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,110,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,110,90.909,48.842,48.842,155,72,127,66,251,53,300.92,97.80,194.63,136.70,279.44,90.28,220.79,136.53
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,110,90.909,48.842,48.842,11314,72,4533,66,14572,53,15797.61,97.80,139.63,136.70,6362.80,90.28,140.37,136.53
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,110,90.909,48.842,48.842,11314,155,4533,127,14572,251,15797.61,300.92,139.63,194.63,6362.80,279.44,140.37,220.79
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,9881,146,67.678,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,9109,146,62.390,92.187,92.187,18497,5244,14598,2547,12439,2935,25747.81,20885.86,139.20,398.27,5326.98,2379.57,36.49,93.43
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,146,0.014,0.020,0.022,206263,N/A,206263,N/A,22538,N/A,259826.50,N/A,125.97,N/A,272390.80,N/A,132.06,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,9109,146,62.390,92.187,92.187,159,N/A,99,N/A,65,N/A,4093.66,N/A,2582.48,N/A,105.42,N/A,106.52,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,24,146,0.164,0.243,0.263,36535,N/A,16646,N/A,16059,N/A,43086.35,N/A,117.93,N/A,8508.64,N/A,51.12,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,9109,146,62.390,92.187,92.187,-11586,N/A,-10010,N/A,2181,N/A,15488.32,N/A,133.68,N/A,16112.44,N/A,160.96,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,146,0.014,0.020,0.022,463,741,463,741,442,1078,30.32,476.25,6.55,64.27,31.79,499.28,6.86,67.38
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,509,146,3.486,5.151,5.588,147,5790,95,3773,15,2458,257.13,12260.43,175.21,211.75,84.86,1280.30,89.31,33.93
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,9109,146,62.390,92.187,92.187,22,-11440,-38,-9707,-72,-11518,4084.42,15588.74,18354.08,136.27,109.22,13954.80,289.73,143.75
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6116,146,41.890,61.897,67.142,24263,N/A,20446,N/A,21877,N/A,14671.48,N/A,60.47,N/A,9041.51,N/A,44.22,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,9109,146,62.390,92.187,92.187,16463,N/A,15546,N/A,22729,N/A,16397.42,N/A,99.60,N/A,19446.88,N/A,125.09,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,5,146,0.034,0.051,0.055,7515,N/A,6403,N/A,2699,N/A,5063.82,N/A,67.39,N/A,5293.14,N/A,82.67,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,9109,146,62.390,92.187,92.187,28,N/A,60,N/A,572,N/A,475.29,N/A,1705.16,N/A,263.94,N/A,439.29,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,146,0.027,0.040,0.044,958,8358,-21,7958,-18,5867,1965.94,4435.49,205.18,53.07,10.67,4649.85,50.94,58.43
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,9109,146,62.390,92.187,92.187,22,26,-38,40,-72,-950,4084.42,370.98,18354.08,1433.05,109.22,225.55,289.73,565.55
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,Time,FSC-A,9109,146,62.390,92.187,92.187,161595,18497,156254,14598,62201,12439,101262.32,25747.81,62.66,139.20,127282.69,5326.98,81.46,36.49
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6098,146,41.767,61.714,66.945,-42,23533,-54,19349,57,27727,137.13,16240.18,329.94,69.01,106.30,8933.00,196.18,46.17
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,9109,146,62.390,92.187,92.187,22,15764,-38,14622,-72,27657,4084.42,17288.31,18354.08,109.67,109.22,19376.79,289.73,132.52
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,146,0.027,0.040,0.044,1395,8358,633,7958,-184,5867,2123.55,4435.49,152.23,53.07,868.31,4649.85,137.13,58.43
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,9109,146,62.390,92.187,92.187,15764,26,14622,40,27657,-950,17288.31,370.98,109.67,1433.05,19376.79,225.55,132.52,565.55
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,9109,146,62.390,92.187,92.187,-11440,26,-9707,40,-11518,-950,15588.74,370.98,136.27,1433.05,13954.80,225.55,143.75,565.55
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,9109,146,62.390,92.187,92.187,-11440,15764,-9707,14622,-11518,27657,15588.74,17288.31,136.27,109.67,13954.80,19376.79,143.75,132.52
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,26787,146,183.473,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,7093,146,48.582,26.479,26.479,30108,3108,20858,624,9965,661,30657.24,12781.91,101.83,411.27,9460.47,619.73,45.36,99.32
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,7093,146,48.582,26.479,26.479,213,N/A,169,N/A,0,N/A,238.67,N/A,112.22,N/A,108.17,N/A,64.01,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,1654,146,11.329,6.175,23.319,26780,N/A,23089,N/A,93092,N/A,18259.28,N/A,68.18,N/A,7257.27,N/A,31.43,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,7093,146,48.582,26.479,26.479,8962,N/A,3991,N/A,3795,N/A,13274.89,N/A,148.12,N/A,2279.28,N/A,57.11,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,24,146,0.164,0.090,0.338,787,797,676,920,578,979,327.54,392.02,41.64,49.21,327.55,346.63,48.44,37.67
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2653,146,18.171,9.904,37.403,238,12637,113,6754,81,28656,449.31,17470.88,188.55,138.25,112.82,5095.02,99.63,75.43
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,7093,146,48.582,26.479,26.479,74,9025,14,4256,-23,595,325.48,14810.47,437.53,164.11,128.98,4592.21,917.47,107.89
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,7093,146,48.582,26.479,26.479,397,N/A,373,N/A,112,N/A,243.80,N/A,61.41,N/A,230.94,N/A,61.87,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,7093,146,48.582,26.479,26.479,93,N/A,86,N/A,83,N/A,82.34,N/A,88.90,N/A,66.31,N/A,76.89,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,7093,146,48.582,26.479,26.479,74,73,14,63,-23,-119,325.48,116.56,437.53,159.08,128.98,92.66,917.47,147.11
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,Time,FSC-A,7093,146,48.582,26.479,26.479,187002,30108,182501,20858,190612,9965,87221.85,30657.24,46.64,101.83,103074.80,9460.47,56.48,45.36
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,7093,146,48.582,26.479,26.479,74,122,14,100,-23,161,325.48,305.96,437.53,250.69,128.98,283.23,917.47,284.22
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,7093,146,48.582,26.479,26.479,122,73,100,63,161,-119,305.96,116.56,250.69,159.08,283.23,92.66,284.22,147.11
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,7093,146,48.582,26.479,26.479,9025,73,4256,63,595,-119,14810.47,116.56,164.11,159.08,4592.21,92.66,107.89,147.11
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,7093,146,48.582,26.479,26.479,9025,122,4256,100,595,161,14810.47,305.96,164.11,250.69,4592.21,283.23,107.89,284.22
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,25459,112,227.313,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,112,89.286,39.279,39.116,25711,5558,18608,2494,29484,12397,28013.05,15905.64,108.95,286.18,6889.64,3183.14,37.03,127.63
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,112,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,112,89.286,39.279,39.479,172,N/A,158,N/A,130,N/A,109.17,N/A,63.52,N/A,99.60,N/A,62.95,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4256,112,38.000,16.717,42.344,26233,N/A,21702,N/A,26900,N/A,15442.57,N/A,58.87,N/A,9318.68,N/A,42.94,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,112,89.286,39.279,39.479,12952,N/A,4763,N/A,2006,N/A,15356.55,N/A,118.56,N/A,5092.72,N/A,106.91,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,112,0.027,0.012,0.030,503,831,512,885,465,885,34.02,202.53,6.76,24.38,29.16,171.74,5.70,19.41
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3870,112,34.554,15.201,38.504,124,18338,100,15554,64,6330,108.89,17188.49,87.47,93.73,89.69,14740.16,90.04,94.77
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,112,89.286,39.279,39.479,32,12438,16,5465,-87,17369,129.72,15771.61,407.94,126.80,116.96,8281.81,726.18,151.53
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,112,0.009,0.004,0.010,192742,N/A,192742,N/A,192742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,112,89.286,39.279,39.479,427,N/A,380,N/A,574,N/A,1939.85,N/A,453.79,N/A,238.61,N/A,62.77,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,112,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,112,89.286,39.279,39.479,96,N/A,91,N/A,22,N/A,75.72,N/A,78.59,N/A,70.91,N/A,77.85,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,112,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,112,89.286,39.279,39.479,32,76,16,71,-87,68,129.72,100.39,407.94,131.81,116.96,91.02,726.18,127.74
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,112,89.286,39.279,39.279,141720,25711,143575,18608,191118,29484,71163.30,28013.05,50.21,108.95,86434.10,6889.64,60.20,37.03
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,112,0.009,0.004,0.010,-352,209706,-352,209706,-352,209706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,112,89.286,39.279,39.479,32,179,16,136,-87,124,129.72,2117.23,407.94,1184.68,116.96,288.27,726.18,211.27
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,112,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,112,89.286,39.279,39.479,179,76,136,71,124,68,2117.23,100.39,1184.68,131.81,288.27,91.02,211.27,127.74
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,112,89.286,39.279,39.479,12438,76,5465,71,17369,68,15771.61,100.39,126.80,131.81,8281.81,91.02,151.53,127.74
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,112,89.286,39.279,39.479,12438,179,5465,136,17369,124,15771.61,2117.23,126.80,1184.68,8281.81,288.27,151.53,211.27
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,16588,27,614.370,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,27,370.370,60.285,58.099,25922,4271,19071,1789,13043,7382,32545.51,16305.59,125.55,381.78,8258.08,2030.42,43.30,113.53
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,73,27,2.704,0.440,0.704,126273,N/A,104250,N/A,112891,N/A,79693.95,N/A,63.11,N/A,53667.00,N/A,51.48,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,27,370.370,60.285,62.533,1080,N/A,146,N/A,109,N/A,12689.21,N/A,1175.24,N/A,99.61,N/A,68.46,N/A
24-07-08 Day5 -- Epoch.plate2,Experiment,10^-2 dilution,,H5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,139,27,5.148,0.838,1.340,14936,N/A,11603,N/A,23073,N/A,10988.37,N/A,73.57,N/A,1393.73,N/A,12.01,N/A
