Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,106,94.340,99.167,99.167,114,507,82,391,-55,127,194.19,680.67,169.78,134.26,155.84,436.20,189.55,111.68
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,977,106,9.217,9.689,9.770,1041,26144,879,23210,2079,12184,1459.37,32537.30,140.21,124.45,1162.58,12164.47,132.19,52.41
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,106,94.340,99.167,99.167,507,2991,391,367,127,25825,680.67,12713.53,134.26,425.07,436.20,329.95,111.68,89.80
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,106,94.340,99.167,99.167,4658,2991,3676,367,170,25825,7419.30,12713.53,159.27,425.07,3815.10,329.95,103.78,89.80
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,106,94.340,99.167,99.167,4658,507,3676,391,170,127,7419.30,680.67,159.27,134.26,3815.10,436.20,103.78,111.68
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10019,108,92.769,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,108,92.593,99.810,99.810,15035,5047,13439,4349,20491,5107,13209.39,11874.74,87.86,235.28,3782.11,1639.01,28.14,37.69
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,108,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,108,92.593,99.810,99.810,136,N/A,120,N/A,96,N/A,104.82,N/A,77.32,N/A,95.86,N/A,79.80,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9371,108,86.769,93.532,93.710,76045,N/A,73307,N/A,78385,N/A,20256.96,N/A,26.64,N/A,18997.45,N/A,25.91,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,108,92.593,99.810,99.810,71434,N/A,71877,N/A,44597,N/A,26485.52,N/A,37.08,N/A,20188.73,N/A,28.09,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,108,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4290,108,39.722,42.819,42.900,97,72084,75,70372,197,73796,86.41,23498.75,89.44,32.60,70.07,18951.78,93.92,26.93
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,108,92.593,99.810,99.810,2,69838,-11,69753,-109,96835,111.66,26704.38,5265.99,38.24,104.90,19815.54,974.75,28.41
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,108,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,108,92.593,99.810,99.810,468,N/A,420,N/A,174,N/A,347.83,N/A,74.33,N/A,323.71,N/A,76.99,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,108,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,108,92.593,99.810,99.810,100,N/A,94,N/A,165,N/A,101.18,N/A,101.26,N/A,94.32,N/A,100.77,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,108,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,108,92.593,99.810,99.810,2,88,-11,85,-109,223,111.66,101.82,5265.99,115.21,104.90,100.74,974.75,117.92
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,108,92.593,99.810,99.810,118224,15035,114127,13439,62437,20491,74289.16,13209.39,62.84,87.86,93285.19,3782.11,81.74,28.14
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,108,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,108,92.593,99.810,99.810,2,295,-11,273,-109,-228,111.66,336.43,5265.99,113.90,104.90,330.56,974.75,120.89
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,108,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,108,92.593,99.810,99.810,295,88,273,85,-228,223,336.43,101.82,113.90,115.21,330.56,100.74,120.89,117.92
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,108,92.593,99.810,99.810,69838,88,69753,85,96835,223,26704.38,101.82,38.24,115.21,19815.54,100.74,28.41,117.92
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,108,92.593,99.810,99.810,69838,295,69753,273,96835,-228,26704.38,336.43,38.24,113.90,19815.54,330.56,28.41,120.89
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,20359,145,140.407,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,4946,145,34.110,24.294,24.294,27100,3341,20155,1185,16686,3242,27422.76,23663.01,101.19,708.34,7051.25,1071.92,34.99,90.46
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,4946,145,34.110,24.294,24.294,162,N/A,147,N/A,93,N/A,107.37,N/A,66.21,N/A,99.13,N/A,67.59,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,11,145,0.076,0.054,0.222,18559,N/A,14183,N/A,17021,N/A,9036.03,N/A,48.69,N/A,3967.43,N/A,27.97,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,4946,145,34.110,24.294,24.294,2419,N/A,2326,N/A,2210,N/A,1653.81,N/A,68.37,N/A,1194.76,N/A,51.36,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,145,0.021,0.015,0.061,511,1081,526,1077,543,1020,41.67,63.71,8.16,5.89,24.94,84.66,4.74,7.86
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,816,145,5.628,4.008,16.498,124,4334,93,3692,48,2656,126.42,2870.76,102.26,66.25,89.92,1168.63,96.48,31.65
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,4946,145,34.110,24.294,24.294,19,1697,2,1518,173,4142,122.58,2425.71,645.23,142.92,108.48,1972.31,4966.32,129.89
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7,145,0.048,0.034,0.142,17360,N/A,18667,N/A,21864,N/A,4728.17,N/A,27.24,N/A,6402.86,N/A,34.30,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,4946,145,34.110,24.294,24.294,426,N/A,381,N/A,221,N/A,699.96,N/A,164.18,N/A,223.81,N/A,58.71,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,4946,145,34.110,24.294,24.294,82,N/A,79,N/A,134,N/A,71.22,N/A,86.68,N/A,64.05,N/A,81.22,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,4946,145,34.110,24.294,24.294,19,62,2,58,173,53,122.58,92.37,645.23,149.07,108.48,84.44,4966.32,146.09
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,Time,FSC-A,4946,145,34.110,24.294,24.294,187661,27100,184475,20155,190129,16686,83123.09,27422.76,44.29,101.19,96687.02,7051.25,52.41,34.99
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,145,0.048,0.034,0.142,-36,15373,-87,16123,-11,21674,109.94,6084.51,308.48,39.58,113.99,6827.91,130.30,42.35
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,4946,145,34.110,24.294,24.294,19,149,2,106,173,408,122.58,678.88,645.23,455.43,108.48,277.42,4966.32,261.51
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,4946,145,34.110,24.294,24.294,149,62,106,58,408,53,678.88,92.37,455.43,149.07,277.42,84.44,261.51,146.09
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,4946,145,34.110,24.294,24.294,1697,62,1518,58,4142,53,2425.71,92.37,142.92,149.07,1972.31,84.44,129.89,146.09
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,4946,145,34.110,24.294,24.294,1697,149,1518,106,4142,408,2425.71,678.88,142.92,455.43,1972.31,277.42,129.89,261.51
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,8792,145,60.634,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,8757,145,60.393,99.602,99.602,24875,29498,20175,26065,35404,15252,27632.79,22343.79,111.09,75.75,8290.70,15278.19,41.09,58.62
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,991,145,6.834,11.272,11.317,164575,N/A,171342,N/A,110082,N/A,49560.51,N/A,30.11,N/A,48017.78,N/A,28.02,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,8757,145,60.393,99.602,99.602,19813,N/A,897,N/A,642,N/A,54350.65,N/A,274.32,N/A,822.85,N/A,91.74,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,22,145,0.152,0.250,0.251,27973,N/A,13366,N/A,11505,N/A,32078.38,N/A,114.67,N/A,4121.71,N/A,30.84,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,8757,145,60.393,99.602,99.602,3480,N/A,3277,N/A,4601,N/A,2633.37,N/A,75.68,N/A,1642.60,N/A,50.13,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,944,145,6.510,10.737,10.780,29417,1151,2034,1022,1732,817,62521.29,774.66,212.54,67.31,1962.69,638.20,96.51,62.42
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5157,145,35.566,58.656,58.890,2009,5159,1039,4618,5751,7960,2615.34,3472.11,130.19,67.30,971.42,1980.97,93.52,42.90
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,8757,145,60.393,99.602,99.602,29030,3978,1092,3608,679,6120,87750.79,3656.52,302.27,91.91,1188.87,2711.62,108.89,75.15
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,145,0.007,0.011,0.011,3959,N/A,3959,N/A,3959,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,8757,145,60.393,99.602,99.602,592,N/A,533,N/A,542,N/A,474.07,N/A,80.07,N/A,346.62,N/A,65.03,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8757,145,60.393,99.602,99.602,197,N/A,178,N/A,248,N/A,137.24,N/A,69.82,N/A,118.71,N/A,66.67,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8757,145,60.393,99.602,99.602,29030,246,1092,215,679,457,87750.79,192.08,302.27,77.95,1188.87,157.44,108.89,73.38
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,Time,FSC-A,8757,145,60.393,99.602,99.602,165786,24875,160641,20175,62369,35404,101759.01,27632.79,61.38,111.09,133892.12,8290.70,83.35,41.09
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,145,0.007,0.011,0.011,970,3787,970,3787,970,3787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8757,145,60.393,99.602,99.602,29030,402,1092,366,679,130,87750.79,543.05,302.27,135.13,1188.87,437.36,108.89,119.65
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8757,145,60.393,99.602,99.602,402,246,366,215,130,457,543.05,192.08,135.13,77.95,437.36,157.44,119.65,73.38
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8757,145,60.393,99.602,99.602,3978,246,3608,215,6120,457,3656.52,192.08,91.91,77.95,2711.62,157.44,75.15,73.38
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8757,145,60.393,99.602,99.602,3978,402,3608,366,6120,130,3656.52,543.05,91.91,135.13,2711.62,437.36,75.15,119.65
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,6131,146,41.993,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,6112,146,41.863,99.690,99.690,16758,6489,13685,4580,11972,357621,21639.74,19936.24,129.13,307.25,4064.55,1762.81,29.70,38.49
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,6112,146,41.863,99.690,99.690,144,N/A,120,N/A,131,N/A,179.84,N/A,125.05,N/A,95.81,N/A,79.83,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5539,146,37.938,90.344,90.625,84105,N/A,81980,N/A,116313,N/A,21934.12,N/A,26.08,N/A,20507.14,N/A,25.01,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,6112,146,41.863,99.690,99.690,76474,N/A,79183,N/A,70083,N/A,31612.79,N/A,41.34,N/A,22864.20,N/A,28.88,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,146,0.007,0.016,0.016,1305,572,1305,572,1305,572,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2557,146,17.514,41.706,41.836,119,78054,80,77664,37,87369,231.44,27943.59,193.80,35.80,72.44,21557.92,90.84,27.76
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,6112,146,41.863,99.690,99.690,11,75007,-12,77137,-23,99532,184.46,31744.85,1651.81,42.32,105.24,22666.12,910.86,29.38
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,6112,146,41.863,99.690,99.690,464,N/A,417,N/A,276,N/A,350.24,N/A,75.47,N/A,331.05,N/A,79.36,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,6112,146,41.863,99.690,99.690,104,N/A,94,N/A,160,N/A,121.59,N/A,116.64,N/A,98.57,N/A,104.36,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,6112,146,41.863,99.690,99.690,11,88,-12,82,-23,-67,184.46,122.43,1651.81,138.85,105.24,102.77,910.86,125.93
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,6112,146,41.863,99.690,99.690,165977,16758,165020,13685,58678,11972,103556.99,21639.74,62.39,129.13,137828.42,4064.55,83.52,29.70
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,6112,146,41.863,99.690,99.690,11,298,-12,268,-23,212,184.46,341.32,1651.81,114.60,105.24,337.50,910.86,125.84
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,6112,146,41.863,99.690,99.690,298,88,268,82,212,-67,341.32,122.43,114.60,138.85,337.50,102.77,125.84,125.93
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,6112,146,41.863,99.690,99.690,75007,88,77137,82,99532,-67,31744.85,122.43,42.32,138.85,22666.12,102.77,29.38,125.93
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,6112,146,41.863,99.690,99.690,75007,298,77137,268,99532,212,31744.85,341.32,42.32,114.60,22666.12,337.50,29.38,125.84
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10103,95,106.347,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,95,105.263,98.981,98.981,25952,7862,20825,6319,11782,8289,24956.22,14552.35,96.16,185.11,10794.81,3774.70,51.84,59.74
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,95,0.011,0.010,0.010,105512,N/A,105512,N/A,105512,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,95,105.263,98.981,98.981,224,N/A,184,N/A,176,N/A,1064.53,N/A,474.54,N/A,121.27,N/A,65.80,N/A
