Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,1037,145,7.152,98.294,98.294,44,81,19,61,43,247,164.58,277.83,376.15,342.45,124.17,260.83,651.98,429.68
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,145,0.007,0.095,0.096,-1062,4160,-1062,4160,-1062,4160,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,1037,145,7.152,98.294,98.294,81,52,61,43,247,68,277.83,162.41,342.45,315.08,260.83,82.52,429.68,193.94
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,1037,145,7.152,98.294,98.294,1485,52,732,43,625,68,6065.33,162.41,408.44,315.08,1909.12,82.52,260.79,193.94
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,1037,145,7.152,98.294,98.294,1485,81,732,61,625,247,6065.33,277.83,408.44,342.45,1909.12,260.83,260.79,429.68
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13855,144,96.215,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,144,69.444,72.176,72.176,34883,19523,16225,5330,22274,503,89662.50,74608.83,257.04,382.17,7174.30,4967.45,44.22,93.20
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,6,144,0.042,0.043,0.060,44888,N/A,45546,N/A,52004,N/A,14954.37,N/A,33.31,N/A,19083.00,N/A,41.90,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,144,69.444,72.176,72.176,209,N/A,136,N/A,79,N/A,1234.35,N/A,590.15,N/A,100.47,N/A,73.95,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6288,144,43.667,45.384,62.880,56951,N/A,48072,N/A,28629,N/A,36012.38,N/A,63.23,N/A,22255.09,N/A,46.30,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,144,69.444,72.176,72.176,38008,N/A,33536,N/A,40167,N/A,45196.85,N/A,118.91,N/A,41565.38,N/A,123.94,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,144,0.014,0.014,0.020,697,322,697,322,860,172,229.73,211.85,32.94,65.82,240.84,222.10,34.53,69.01
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3793,144,26.340,27.376,37.930,189,43268,83,36929,46,46161,671.26,40293.09,355.55,93.12,80.00,33315.38,95.90,90.22
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,144,69.444,72.176,72.176,79,37735,-9,32323,4,39786,1611.18,48186.81,2048.57,127.70,108.76,39450.40,1212.36,122.05
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,39,144,0.271,0.281,0.390,11418,N/A,6196,N/A,6667,N/A,11650.00,N/A,102.03,N/A,3122.92,N/A,50.40,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,144,69.444,72.176,72.176,509,N/A,410,N/A,306,N/A,1048.76,N/A,206.05,N/A,277.69,N/A,67.77,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,40,144,0.278,0.289,0.400,9075,N/A,4868,N/A,8191,N/A,10207.69,N/A,112.48,N/A,2995.74,N/A,61.54,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,144,69.444,72.176,72.176,144,N/A,91,N/A,48,N/A,865.38,N/A,602.86,N/A,81.04,N/A,89.46,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,21,144,0.146,0.152,0.210,7284,7759,5304,5519,5752,5228,4577.99,4554.35,62.85,58.69,1937.38,1981.63,36.53,35.91
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,144,69.444,72.176,72.176,79,130,-9,73,4,160,1611.18,990.89,2048.57,762.31,108.76,95.76,1212.36,131.94
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,144,69.444,72.176,72.176,161212,34883,157377,16225,65094,22274,98601.41,89662.50,61.16,257.04,122725.18,7174.30,77.98,44.22
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,31,144,0.215,0.224,0.310,5691,8789,4499,5714,1640,3789,4752.32,8964.62,83.51,102.00,3132.33,2395.33,69.63,41.92
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,144,69.444,72.176,72.176,79,299,-9,205,4,-27,1611.18,1257.61,2048.57,420.19,108.76,325.39,1212.36,158.99
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,21,144,0.146,0.152,0.210,8523,8011,6726,5519,21663,5519,5019.47,4557.94,58.89,56.90,2895.48,1981.63,43.05,35.91
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,144,69.444,72.176,72.176,299,130,205,73,-27,160,1257.61,990.89,420.19,762.31,325.39,95.76,158.99,131.94
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,144,69.444,72.176,72.176,37735,130,32323,73,39786,160,48186.81,990.89,127.70,762.31,39450.40,95.76,122.05,131.94
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,144,69.444,72.176,72.176,37735,299,32323,205,39786,-27,48186.81,1257.61,127.70,420.19,39450.40,325.39,122.05,158.99
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,1366,146,9.356,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,1291,146,8.842,94.510,94.510,84411,86091,30956,22512,10597,3077,162238.71,179456.22,192.20,208.45,27749.82,24639.33,89.64,109.45
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,146,0.014,0.146,0.155,26786,N/A,26786,N/A,22620,N/A,5892.19,N/A,22.00,N/A,6177.12,N/A,23.06,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,1291,146,8.842,94.510,94.510,224,N/A,156,N/A,85,N/A,1074.78,N/A,480.76,N/A,100.80,N/A,64.63,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,12,146,0.082,0.878,0.930,67367,N/A,26821,N/A,26456,N/A,136019.02,N/A,201.91,N/A,10192.39,N/A,38.00,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,1291,146,8.842,94.510,94.510,3557,N/A,2075,N/A,16202,N/A,30330.43,N/A,852.81,N/A,1181.59,N/A,56.95,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,5,146,0.034,0.366,0.387,673,819,689,858,532,366,128.66,282.91,19.11,34.56,177.97,226.79,25.85,26.43
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,142,146,0.973,10.395,10.999,377,5816,119,3631,103,3434,1461.88,9889.27,387.95,170.02,98.55,1080.01,82.90,29.74
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,1291,146,8.842,94.510,94.510,120,2501,7,652,-85,-237,1799.05,38558.61,1502.39,1541.54,121.37,2060.80,1836.87,316.11
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,146,0.021,0.220,0.232,18546,N/A,19646,N/A,4068,N/A,13961.22,N/A,75.28,N/A,18205.24,N/A,92.67,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,1291,146,8.842,94.510,94.510,410,N/A,342,N/A,57,N/A,1061.86,N/A,258.77,N/A,213.09,N/A,62.28,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,146,0.014,0.146,0.155,19887,N/A,19887,N/A,13871,N/A,8507.59,N/A,42.78,N/A,8918.99,N/A,44.85,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,1291,146,8.842,94.510,94.510,110,N/A,77,N/A,92,N/A,817.23,N/A,744.42,N/A,62.34,N/A,80.72,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,1291,146,8.842,94.510,94.510,120,94,7,43,-85,115,1799.05,1191.87,1502.39,1262.17,121.37,85.41,1836.87,200.88
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,1291,146,8.842,94.510,94.510,170527,84411,163392,30956,67009,10597,101018.94,162238.71,59.24,192.20,126126.26,27749.82,77.19,89.64
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,146,0.021,0.220,0.232,10147,11509,10602,11156,8579,11156,1397.16,3690.92,13.77,32.07,974.80,4667.95,9.19,41.84
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,1291,146,8.842,94.510,94.510,120,162,7,61,-85,109,1799.05,1513.00,1502.39,934.10,121.37,268.21,1836.87,441.60
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,1291,146,8.842,94.510,94.510,162,94,61,43,109,115,1513.00,1191.87,934.10,1262.17,268.21,85.41,441.60,200.88
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,1291,146,8.842,94.510,94.510,2501,94,652,43,-237,115,38558.61,1191.87,1541.54,1262.17,2060.80,85.41,316.11,200.88
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,1291,146,8.842,94.510,94.510,2501,162,652,61,-237,109,38558.61,1513.00,1541.54,934.10,2060.80,268.21,316.11,441.60
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10068,13,774.462,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,13,769.231,99.325,99.325,25788,11164,17061,6798,28974,560,47729.47,40114.22,185.09,359.30,8056.45,4756.92,47.22,69.98
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,13,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,13,769.231,99.325,99.325,161,N/A,143,N/A,227,N/A,146.66,N/A,90.85,N/A,97.02,N/A,67.84,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,23,13,1.769,0.228,0.230,36068,N/A,15279,N/A,14827,N/A,56141.85,N/A,155.66,N/A,6042.26,N/A,39.55,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,13,769.231,99.325,99.325,2353,N/A,2561,N/A,2319,N/A,4115.17,N/A,174.86,N/A,2229.65,N/A,87.07,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,5,13,0.385,0.050,0.050,590,962,473,935,1076,687,271.89,213.19,46.05,22.15,33.99,135.89,7.18,14.53
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1767,13,135.923,17.551,17.670,147,5990,90,4459,561,3503,490.25,8766.44,334.30,146.34,82.42,1985.80,91.56,44.54
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,13,769.231,99.325,99.325,21,1440,2,1184,-95,6707,252.89,5572.07,1205.40,387.03,110.75,3260.84,5924.79,275.35
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,67,13,5.154,0.665,0.670,4796,N/A,4527,N/A,4459,N/A,957.95,N/A,19.97,N/A,755.77,N/A,16.69,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,13,769.231,99.325,99.325,649,N/A,554,N/A,440,N/A,854.59,N/A,131.77,N/A,503.33,N/A,90.86,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4390,13,337.692,43.603,43.900,13197,N/A,11024,N/A,16755,N/A,7581.07,N/A,57.44,N/A,5336.81,N/A,48.41,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,13,769.231,99.325,99.325,5918,N/A,395,N/A,8727,N/A,8167.89,N/A,138.01,N/A,511.51,N/A,129.62,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4357,13,335.154,43.276,43.570,19,14604,5,10904,-96,8486,123.23,11927.77,644.71,81.67,114.28,5472.37,2384.85,50.19
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,13,769.231,99.325,99.325,21,6504,2,485,-95,12,252.89,10616.61,1205.40,163.24,110.75,720.59,5924.79,148.47
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,13,769.231,99.325,99.325,18287,25788,18153,17061,18154,28974,5400.31,47729.47,29.53,185.09,6929.67,8056.45,38.17,47.22
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,109,13,8.385,1.083,1.090,526,4995,74,4460,-17,5586,1854.23,1911.65,352.74,38.27,203.52,868.74,275.92,19.48
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,13,769.231,99.325,99.325,21,567,2,427,-95,-886,252.89,870.27,1205.40,153.60,110.75,552.98,5924.79,129.51
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4357,13,335.154,43.276,43.570,703,14604,555,10904,193,8486,1140.35,11927.77,162.10,81.67,926.68,5472.37,166.84,50.19
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,13,769.231,99.325,99.325,567,6504,427,485,-886,12,870.27,10616.61,153.60,163.24,552.98,720.59,129.51,148.47
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,13,769.231,99.325,99.325,1440,6504,1184,485,6707,12,5572.07,10616.61,387.03,163.24,3260.84,720.59,275.35,148.47
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,13,769.231,99.325,99.325,1440,567,1184,427,6707,-886,5572.07,870.27,387.03,153.60,3260.84,552.98,275.35,129.51
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13451,71,189.451,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,71,140.845,74.344,74.344,25829,14586,16581,4740,40297,5452,44158.24,51375.27,170.97,352.23,6711.73,4679.83,40.48,98.74
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,71,140.845,74.344,74.344,151,N/A,136,N/A,70,N/A,106.33,N/A,70.54,N/A,97.80,N/A,72.15,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5256,71,74.028,39.075,52.560,41238,N/A,36247,N/A,67659,N/A,25467.14,N/A,61.76,N/A,13614.91,N/A,37.56,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,71,140.845,74.344,74.344,24129,N/A,18753,N/A,5231,N/A,28888.09,N/A,119.72,N/A,21673.04,N/A,115.57,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,71,0.042,0.022,0.030,452,875,455,728,478,728,27.62,298.03,6.11,34.05,33.51,71.72,7.37,9.85
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3741,71,52.690,27.812,37.410,99,28530,74,26466,88,75660,101.73,24013.45,102.42,84.17,67.67,23992.01,91.49,90.65
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,71,140.845,74.344,74.344,7,24441,-7,20094,185,38761,117.34,30325.86,1706.73,124.08,105.09,24107.75,1574.07,119.97
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,71,0.028,0.015,0.020,8185,N/A,8185,N/A,12396,N/A,5955.33,N/A,72.76,N/A,6243.31,N/A,76.28,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,71,140.845,74.344,74.344,430,N/A,385,N/A,650,N/A,319.60,N/A,74.31,N/A,253.48,N/A,65.91,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,71,140.845,74.344,74.344,94,N/A,86,N/A,72,N/A,88.48,N/A,93.74,N/A,75.80,N/A,88.16,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,71,140.845,74.344,74.344,7,76,-7,68,185,33,117.34,104.55,1706.73,138.28,105.09,92.63,1574.07,135.90
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,71,140.845,74.344,74.344,88461,25829,90725,16581,67747,40297,49209.93,44158.24,55.63,170.97,63765.88,6711.73,70.28,40.48
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,71,0.056,0.030,0.040,692,7087,76,5577,2908,13448,1496.27,4429.02,216.31,62.49,419.95,2212.13,549.57,39.67
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,71,140.845,74.344,74.344,7,195,-7,156,185,184,117.34,364.30,1706.73,186.67,105.09,298.88,1574.07,191.00
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,71,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,71,140.845,74.344,74.344,195,76,156,68,184,33,364.30,104.55,186.67,138.28,298.88,92.63,191.00,135.90
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,71,140.845,74.344,74.344,24441,76,20094,68,38761,33,30325.86,104.55,124.08,138.28,24107.75,92.63,119.97,135.90
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,71,140.845,74.344,74.344,24441,195,20094,156,38761,184,30325.86,364.30,124.08,186.67,24107.75,298.88,119.97,191.00
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10051,21,478.619,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,21,476.190,99.493,99.493,47857,40083,14173,8037,10398,37001,97104.95,118361.06,202.91,295.29,7950.44,6778.45,56.10,84.34
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,21,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,21,476.190,99.493,99.493,155,N/A,139,N/A,275,N/A,114.55,N/A,74.10,N/A,99.01,N/A,71.25,N/A
