Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1056,97,10.887,8.702,10.560,54839,1561,47970,1565,45387,644,25091.33,732.17,45.75,46.91,13787.72,881.25,28.74,56.30
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,101,97,1.041,0.832,1.010,9997,12025,293,4739,636,23159,16033.60,24624.81,160.39,204.77,379.38,2488.25,129.29,52.51
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,97,103.093,82.406,82.406,17025,-13845,-55,-10247,-654,-10704,36136.84,25318.74,212.26,182.88,329.64,15577.17,596.16,152.02
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6890,97,71.031,56.778,68.900,27118,N/A,22546,N/A,17494,N/A,27544.14,N/A,101.57,N/A,13375.40,N/A,59.33,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,97,103.093,82.406,82.406,18799,N/A,15491,N/A,525,N/A,26003.10,N/A,138.32,N/A,21296.02,N/A,137.47,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,10,97,0.103,0.082,0.100,5976,N/A,2911,N/A,2910,N/A,8081.27,N/A,135.22,N/A,416.54,N/A,14.31,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,97,103.093,82.406,82.406,51,N/A,71,N/A,48,N/A,550.81,N/A,1072.92,N/A,308.57,N/A,434.57,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,97,0.041,0.033,0.040,11776,66488,10017,7329,20759,246644,6482.54,120117.68,55.05,180.66,4346.39,3207.44,43.39,43.76
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,97,103.093,82.406,82.406,17025,76,-55,65,-654,-169,36136.84,2495.10,212.26,3304.42,329.64,253.47,596.16,391.01
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,97,103.093,82.406,82.406,92893,18648,78894,13488,41723,13215,69473.71,35051.20,74.79,187.96,84566.02,4619.78,107.19,34.25
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6305,97,65.000,51.957,63.050,-169,29064,-146,23305,-283,21992,708.61,33618.18,418.43,115.67,175.91,12444.83,120.11,53.40
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,97,103.093,82.406,82.406,17025,19361,-55,15852,-654,23781,36136.84,31116.96,212.26,160.72,329.64,21977.87,596.16,138.65
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,97,0.010,0.008,0.010,15181,8978,15181,8978,15181,8978,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,97,103.093,82.406,82.406,19361,76,15852,65,23781,-169,31116.96,2495.10,160.72,3304.42,21977.87,253.47,138.65,391.01
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,97,103.093,82.406,82.406,-13845,76,-10247,65,-10704,-169,25318.74,2495.10,182.88,3304.42,15577.17,253.47,152.02,391.01
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,97,103.093,82.406,82.406,-13845,19361,-10247,15852,-10704,23781,25318.74,31116.96,182.88,160.72,15577.17,21977.87,152.02,138.65
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13654,60,227.567,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,60,166.667,73.239,73.239,21458,4756,16675,3213,15827,5525,20110.26,8517.45,93.72,179.08,6105.35,3223.91,36.61,100.34
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,60,0.017,0.007,0.010,45304,N/A,45304,N/A,45304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,60,166.667,73.239,73.239,137,N/A,112,N/A,39,N/A,481.79,N/A,351.08,N/A,100.52,N/A,89.61,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5009,60,83.483,36.685,50.090,54183,N/A,41640,N/A,35374,N/A,41876.69,N/A,77.29,N/A,26728.06,N/A,64.19,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,60,166.667,73.239,73.239,24773,N/A,10669,N/A,-8517,N/A,44085.24,N/A,177.96,N/A,28657.47,N/A,268.60,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,60,0.033,0.015,0.020,21933,1174,21933,1174,471,1112,30351.69,87.33,138.38,7.44,31819.39,91.55,145.07,7.80
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2366,60,39.433,17.328,23.660,132,50709,78,35803,40,13716,302.56,53972.65,229.83,106.44,74.10,29967.55,95.58,83.70
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,60,166.667,73.239,73.239,-1,24943,-25,10926,-62,3357,473.69,47652.35,89286.41,191.04,106.94,28841.13,430.09,263.96
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4939,60,82.317,36.173,49.390,15163,N/A,11992,N/A,11816,N/A,10892.18,N/A,71.84,N/A,4948.74,N/A,41.27,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,60,166.667,73.239,73.239,7698,N/A,1470,N/A,18029,N/A,10632.06,N/A,138.11,N/A,2687.54,N/A,182.87,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,473,60,7.883,3.464,4.730,6140,N/A,5249,N/A,5652,N/A,6417.22,N/A,104.51,N/A,1606.65,N/A,30.61,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,60,166.667,73.239,73.239,352,N/A,82,N/A,135,N/A,1922.40,N/A,546.35,N/A,170.40,N/A,208.82,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,417,60,6.950,3.054,4.170,18,6875,-13,5520,94,5005,364.18,8235.56,2065.88,119.79,104.19,1410.05,821.72,25.54
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,60,166.667,73.239,73.239,-1,352,-25,57,-62,102,473.69,2187.92,89286.41,621.37,106.94,185.56,430.09,324.15
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,60,166.667,73.239,73.239,75512,21458,75596,16675,71281,15827,39187.96,20110.26,51.90,93.72,50041.46,6105.35,66.20,36.61
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4894,60,81.567,35.843,48.940,-20,15684,-43,11676,-128,25161,230.90,13494.56,1170.63,86.04,105.69,5154.39,244.24,44.14
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,60,166.667,73.239,73.239,-1,7730,-25,1122,-62,16427,473.69,12241.73,89286.41,158.36,106.94,2675.11,430.09,238.43
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,379,60,6.317,2.776,3.790,2911,6095,457,5495,21031,5352,4976.94,5368.47,170.94,88.08,982.79,1328.41,214.94,24.17
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,60,166.667,73.239,73.239,7730,352,1122,57,16427,102,12241.73,2187.92,158.36,621.37,2675.11,185.56,238.43,324.15
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,60,166.667,73.239,73.239,24943,352,10926,57,3357,102,47652.35,2187.92,191.04,621.37,28841.13,185.56,263.96,324.15
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,60,166.667,73.239,73.239,24943,7730,10926,1122,3357,16427,47652.35,12241.73,191.04,158.36,28841.13,2675.11,263.96,238.43
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,15028,92,163.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,92,108.696,66.542,66.542,21203,5791,16198,4044,21091,1777,29037.84,21337.85,136.95,368.49,6163.91,3933.34,38.05,97.28
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2597,92,28.228,17.281,25.970,50544,N/A,46437,N/A,41139,N/A,21589.33,N/A,42.71,N/A,11550.14,N/A,24.87,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,92,108.696,66.542,66.542,13242,N/A,168,N/A,35,N/A,24686.62,N/A,186.43,N/A,192.13,N/A,114.69,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6098,92,66.283,40.578,60.980,68497,N/A,55880,N/A,125263,N/A,49682.22,N/A,72.53,N/A,39605.71,N/A,70.88,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,92,108.696,66.542,66.542,43738,N/A,27780,N/A,314,N/A,58631.63,N/A,134.05,N/A,37475.89,N/A,134.90,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,757,92,8.228,5.037,7.570,50885,1502,47015,1520,35315,2255,19757.02,749.64,38.83,49.91,11819.06,954.16,25.14,62.78
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2658,92,28.891,17.687,26.580,9278,61478,121,47034,100,26334,17138.18,61544.39,184.71,100.11,135.98,37374.43,112.05,79.46
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,92,108.696,66.542,66.542,13411,43986,14,27112,36,50380,26638.99,62367.97,198.64,141.79,245.43,38867.43,1718.33,143.36
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,11,92,0.120,0.073,0.110,82830,N/A,9464,N/A,4127,N/A,245706.20,N/A,296.64,N/A,7856.22,N/A,83.01,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,92,108.696,66.542,66.542,471,N/A,340,N/A,600,N/A,8247.90,N/A,1751.04,N/A,320.15,N/A,94.24,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,429,92,4.663,2.855,4.290,5957,N/A,5415,N/A,6809,N/A,2917.64,N/A,48.98,N/A,1463.44,N/A,27.03,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,92,108.696,66.542,66.542,398,N/A,91,N/A,93,N/A,4935.15,N/A,1240.91,N/A,99.02,N/A,108.52,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,366,92,3.978,2.435,3.660,-45,7987,-51,5498,-11,7441,765.53,34387.42,1700.51,430.54,144.83,1340.37,281.71,24.38
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,92,108.696,66.542,66.542,13411,388,14,70,36,73,26638.99,6757.08,198.64,1742.09,245.43,115.21,1718.33,165.67
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,92,108.696,66.542,66.542,103562,21203,102355,16198,64394,21091,63209.48,29037.84,61.04,136.95,81366.57,6163.91,79.49,38.05
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,10,92,0.109,0.067,0.100,1363,86374,-110,11218,-958,50252,4445.02,228067.56,326.12,264.05,509.84,10286.28,462.39,91.69
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,92,108.696,66.542,66.542,13411,295,14,159,36,303,26638.99,7396.74,198.64,2507.50,245.43,353.84,1718.33,221.89
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,381,92,4.141,2.535,3.810,429,6052,195,5477,-118,6262,1734.78,3022.52,404.46,49.94,660.34,1316.90,338.89,24.04
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,92,108.696,66.542,66.542,295,388,159,70,303,73,7396.74,6757.08,2507.50,1742.09,353.84,115.21,221.89,165.67
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,92,108.696,66.542,66.542,43986,388,27112,70,50380,73,62367.97,6757.08,141.79,1742.09,38867.43,115.21,143.36,165.67
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,92,108.696,66.542,66.542,43986,295,27112,159,50380,303,62367.97,7396.74,141.79,2507.50,38867.43,353.84,143.36,221.89
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11148,84,132.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,84,119.048,89.702,89.702,19963,6113,15139,4184,16019,1378,25199.65,19263.61,126.23,315.14,5815.50,3382.55,38.41,80.84
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2294,84,27.310,20.578,22.940,52312,N/A,47055,N/A,55162,N/A,25101.72,N/A,47.98,N/A,12305.09,N/A,26.15,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,84,119.048,89.702,89.702,12210,N/A,118,N/A,156,N/A,27087.90,N/A,221.85,N/A,178.13,N/A,151.38,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,66,84,0.786,0.592,0.660,33302,N/A,25525,N/A,19827,N/A,29215.80,N/A,87.73,N/A,12583.74,N/A,49.30,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,84,119.048,89.702,89.702,-11267,N/A,-8215,N/A,2281,N/A,19414.63,N/A,172.31,N/A,14168.18,N/A,172.47,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,749,84,8.917,6.719,7.490,52171,1539,47588,1565,51311,1332,22177.82,762.44,42.51,49.53,12023.24,927.66,25.27,59.26
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,222,84,2.643,1.991,2.220,3845,8816,147,4485,362,7908,11123.43,19866.89,289.30,225.35,156.15,2303.25,106.35,51.36
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,84,119.048,89.702,89.702,12522,-12539,-38,-8846,-140,-8170,29551.69,21530.02,236.00,171.70,234.77,13258.39,614.09,149.88
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6915,84,82.321,62.029,69.150,24161,N/A,19431,N/A,10308,N/A,22307.32,N/A,92.33,N/A,11955.80,N/A,61.53,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,84,119.048,89.702,89.702,16825,N/A,12588,N/A,-569,N/A,21560.22,N/A,128.15,N/A,17366.43,N/A,137.97,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,398,84,4.738,3.570,3.980,6345,N/A,5354,N/A,4437,N/A,5991.71,N/A,94.44,N/A,1970.85,N/A,36.81,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,84,119.048,89.702,89.702,354,N/A,91,N/A,198,N/A,4417.08,N/A,1248.93,N/A,309.30,N/A,338.30,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,313,84,3.726,2.808,3.130,-43,6788,-47,5627,-148,4925,767.02,3679.88,1778.77,54.21,172.84,1788.92,365.47,31.79
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,84,119.048,89.702,89.702,12522,413,-38,76,-140,69,29551.69,9504.69,236.00,2301.74,234.77,268.98,614.09,354.21
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,84,119.048,89.702,89.702,94178,19963,92860,15139,61674,16019,59256.34,25199.65,62.92,126.23,79431.78,5815.50,85.54,38.41
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6232,84,74.190,55.902,62.320,-112,25394,-110,19865,-118,13945,799.85,23094.27,713.78,90.94,151.49,12590.15,137.32,63.38
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,84,119.048,89.702,89.702,12522,17839,-38,12490,-140,16824,29551.69,25852.80,236.00,144.92,234.77,17736.18,614.09,142.00
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,303,84,3.607,2.718,3.030,5591,6695,1544,5644,10709,7236,6511.36,3594.02,116.46,53.68,3314.35,1711.37,214.67,30.32
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,84,119.048,89.702,89.702,17839,413,12490,76,16824,69,25852.80,9504.69,144.92,2301.74,17736.18,268.98,142.00,354.21
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,84,119.048,89.702,89.702,-12539,413,-8846,76,-8170,69,21530.02,9504.69,171.70,2301.74,13258.39,268.98,149.88,354.21
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,E7.fcs,E7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,84,119.048,89.702,89.702,-12539,17839,-8846,12490,-8170,16824,21530.02,25852.80,171.70,144.92,13258.39,17736.18,149.88,142.00
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14503,79,183.582,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,79,126.582,68.951,68.951,24100,6347,17464,3878,16326,2711,30724.02,19050.46,127.49,300.14,7380.38,3933.34,42.26,101.43
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1796,79,22.734,12.384,17.960,46969,N/A,43977,N/A,51493,N/A,21233.77,N/A,45.21,N/A,10189.33,N/A,23.17,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,79,126.582,68.951,68.951,8678,N/A,160,N/A,330,N/A,22419.34,N/A,258.34,N/A,164.06,N/A,102.41,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3611,79,45.709,24.898,36.110,34720,N/A,28440,N/A,25300,N/A,22650.73,N/A,65.24,N/A,13392.29,N/A,47.09,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,79,126.582,68.951,68.951,9282,N/A,3087,N/A,-5619,N/A,27586.53,N/A,297.20,N/A,18797.87,N/A,609.03,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,431,79,5.456,2.972,4.310,47000,1435,44270,1375,53321,2696,17178.12,720.27,36.55,50.18,9576.74,933.21,21.63,67.86
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2023,79,25.608,13.949,20.230,8844,30310,142,24775,190,16983,16574.95,29794.11,187.41,98.30,154.18,17379.03,108.78,70.15
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,79,126.582,68.951,68.951,8706,9155,-0,2077,93,46206,25999.33,29607.33,298.63,323.41,210.53,18713.91,52101.08,901.15
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4852,79,61.418,33.455,48.520,19340,N/A,14905,N/A,29179,N/A,19254.57,N/A,99.56,N/A,8506.86,N/A,57.07,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,79,126.582,68.951,68.951,9609,N/A,1264,N/A,21615,N/A,16407.41,N/A,170.75,N/A,2323.29,N/A,183.75,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,9,79,0.114,0.062,0.090,4166,N/A,3211,N/A,11722,N/A,2891.11,N/A,69.41,N/A,935.27,N/A,29.13,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,79,126.582,68.951,68.951,69,N/A,71,N/A,-48,N/A,363.64,N/A,530.19,N/A,165.81,N/A,234.87,N/A
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,79,0.051,0.028,0.040,10462,35863,10220,8914,11384,12686,4300.04,56613.87,41.10,157.86,4303.00,5689.74,42.10,63.83
24-08-05 Day0 -- Innoc,Experiment,10^-2 dilution,F7.fcs,F7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,79,126.582,68.951,68.951,8706,75,-0,60,93,-138,25999.33,1244.70,298.63,1660.65,210.53,167.89,52101.08,281.17
