Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,8422,146,57.685,95.933,95.933,19019,12836,14615,7290,15008,12508,37166.30,53180.27,195.42,414.30,4745.06,4089.01,32.47,56.09
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,8422,146,57.685,95.933,95.933,528,N/A,249,N/A,279,N/A,641.01,N/A,121.36,N/A,273.82,N/A,109.83,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6015,146,41.199,68.516,71.420,60900,N/A,65881,N/A,153189,N/A,35748.68,N/A,58.70,N/A,36890.70,N/A,56.00,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,8422,146,57.685,95.933,95.933,45184,N/A,38185,N/A,127959,N/A,39142.60,N/A,86.63,N/A,46113.68,N/A,120.77,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,9,146,0.062,0.103,0.107,772,775,649,641,559,1181,399.81,405.24,51.80,52.31,132.09,565.66,20.37,88.25
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5532,146,37.890,63.014,65.685,672,38811,431,15828,92,5837,722.37,39349.94,107.46,101.39,524.25,13695.60,121.74,86.53
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,8422,146,57.685,95.933,95.933,422,47182,132,39847,-67,5658,683.56,41506.54,162.14,87.97,325.42,48140.24,245.84,120.81
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,146,0.014,0.023,0.024,4321,N/A,4321,N/A,4531,N/A,296.74,N/A,6.87,N/A,311.09,N/A,7.20,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,8422,146,57.685,95.933,95.933,508,N/A,457,N/A,195,N/A,380.14,N/A,74.89,N/A,350.51,N/A,76.73,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,27,146,0.185,0.308,0.321,3940,N/A,2906,N/A,2906,N/A,2787.44,N/A,70.74,N/A,489.14,N/A,16.83,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8422,146,57.685,95.933,95.933,369,N/A,202,N/A,94,N/A,468.69,N/A,126.88,N/A,241.13,N/A,119.35,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,8,146,0.055,0.091,0.095,3938,6952,3157,4172,2268,3519,3157.34,4532.07,80.17,65.19,3635.43,932.40,115.17,22.35
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8422,146,57.685,95.933,95.933,422,377,132,202,-67,177,683.56,497.54,162.14,132.05,325.42,280.84,245.84,139.21
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,8422,146,57.685,95.933,95.933,162527,19019,155666,14615,59955,15008,104529.37,37166.30,64.31,195.42,135380.65,4745.06,86.97,32.47
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,146,0.021,0.034,0.036,7276,4664,6441,4288,9722,5772,2152.86,975.72,29.59,20.92,1147.98,528.00,17.82,12.31
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8422,146,57.685,95.933,95.933,422,340,132,302,-67,-311,683.56,394.49,162.14,116.11,325.42,374.40,245.84,123.83
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8,146,0.055,0.091,0.095,2048,6952,856,4172,689,3519,2252.82,4532.07,110.03,65.19,1154.19,932.40,134.82,22.35
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8422,146,57.685,95.933,95.933,340,377,302,202,-311,177,394.49,497.54,116.11,132.05,374.40,280.84,123.83,139.21
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8422,146,57.685,95.933,95.933,47182,377,39847,202,5658,177,41506.54,497.54,87.97,132.05,48140.24,280.84,120.81,139.21
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8422,146,57.685,95.933,95.933,47182,340,39847,302,5658,-311,41506.54,394.49,87.97,116.11,48140.24,374.40,120.81,123.83
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,7235,145,49.897,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,6986,145,48.179,96.558,96.558,21922,16801,14650,8584,14540,5548,55622.16,66663.13,253.73,396.79,4671.67,6050.49,31.89,70.49
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,145,0.014,0.028,0.029,88868,N/A,88868,N/A,129553,N/A,57538.32,N/A,64.75,N/A,60320.67,N/A,67.88,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,6986,145,48.179,96.558,96.558,294,N/A,218,N/A,279,N/A,1674.16,N/A,568.89,N/A,146.07,N/A,67.15,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,1516,145,10.455,20.954,21.701,16388,N/A,14170,N/A,10551,N/A,9818.05,N/A,59.91,N/A,4001.77,N/A,28.24,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,6986,145,48.179,96.558,96.558,7288,N/A,5352,N/A,6068,N/A,11047.96,N/A,151.58,N/A,3951.46,N/A,73.83,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,13,145,0.090,0.180,0.186,10534,922,486,1032,652,954,36206.95,271.20,343.72,29.43,81.25,144.79,16.72,14.02
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4183,145,28.848,57.816,59.877,260,10203,188,8153,23,11809,454.13,10263.37,174.83,100.59,163.29,5432.53,86.85,66.63
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,6986,145,48.179,96.558,96.558,198,7163,107,5274,46,778,2203.03,9714.00,1114.62,135.61,172.91,5260.62,161.08,99.74
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7,145,0.048,0.097,0.100,28720,N/A,8030,N/A,8030,N/A,54706.06,N/A,190.48,N/A,5766.66,N/A,71.82,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,6986,145,48.179,96.558,96.558,569,N/A,474,N/A,1099,N/A,1894.97,N/A,333.18,N/A,351.49,N/A,74.22,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,680,145,4.690,9.399,9.734,8612,N/A,4698,N/A,2961,N/A,7621.15,N/A,88.49,N/A,3012.18,N/A,64.11,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,6986,145,48.179,96.558,96.558,1355,N/A,407,N/A,111,N/A,3408.73,N/A,251.52,N/A,455.97,N/A,112.03,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,489,145,3.372,6.759,7.000,253,11345,120,9489,13,15208,982.16,7703.34,388.57,67.90,191.36,7667.23,159.66,80.80
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,6986,145,48.179,96.558,96.558,198,1445,107,443,46,151,2203.03,4179.89,1114.62,289.24,172.91,516.34,161.08,116.67
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,6986,145,48.179,96.558,96.558,158807,21922,151414,14650,60631,14540,99951.35,55622.16,62.94,253.73,127817.17,4671.67,84.42,31.89
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,11,145,0.076,0.152,0.157,4856,7619,3266,7630,9075,3729,5357.70,4311.98,110.32,56.59,4651.94,5783.79,142.45,75.81
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,6986,145,48.179,96.558,96.558,198,416,107,299,46,484,2203.03,4258.61,1114.62,1023.44,172.91,406.34,161.08,135.98
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,489,145,3.372,6.759,7.000,655,11345,597,9489,168,15208,1056.83,7703.34,161.39,67.90,821.88,7667.23,137.60,80.80
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,6986,145,48.179,96.558,96.558,416,1445,299,443,484,151,4258.61,4179.89,1023.44,289.24,406.34,516.34,135.98,116.67
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,6986,145,48.179,96.558,96.558,7163,1445,5274,443,778,151,9714.00,4179.89,135.61,289.24,5260.62,516.34,99.74,116.67
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,6986,145,48.179,96.558,96.558,7163,416,5274,299,778,484,9714.00,4258.61,135.61,1023.44,5260.62,406.34,99.74,135.98
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,7238,145,49.917,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,7010,145,48.345,96.850,96.850,23539,17760,14460,8116,13293,13795,62444.12,72499.92,265.28,408.22,4637.57,5581.25,32.07,68.77
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,14,145,0.097,0.193,0.200,169394,N/A,162571,N/A,171642,N/A,62575.05,N/A,36.94,N/A,37452.39,N/A,23.04,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,7010,145,48.345,96.850,96.850,630,N/A,218,N/A,538,N/A,8029.49,N/A,1274.28,N/A,145.76,N/A,67.01,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,1435,145,9.897,19.826,20.471,19208,N/A,14357,N/A,14870,N/A,27236.97,N/A,141.80,N/A,3927.98,N/A,27.36,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,7010,145,48.345,96.850,96.850,7541,N/A,5170,N/A,3607,N/A,13877.54,N/A,184.02,N/A,3828.60,N/A,74.06,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,18,145,0.124,0.249,0.257,21338,1149,890,1037,732,791,58252.56,500.45,273.00,43.57,512.22,199.06,57.54,19.20
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4046,145,27.903,55.899,57.718,295,10755,189,7832,268,13754,605.40,15222.39,205.01,141.53,163.04,5100.19,86.45,65.12
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,7010,145,48.345,96.850,96.850,651,7285,108,5056,-40,7875,12628.19,14360.41,1940.07,197.13,178.88,4968.63,165.21,98.27
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,13,145,0.090,0.180,0.185,61703,N/A,6055,N/A,4003,N/A,145979.76,N/A,236.58,N/A,3331.35,N/A,55.02,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,7010,145,48.345,96.850,96.850,636,N/A,455,N/A,20,N/A,6604.36,N/A,1037.67,N/A,344.35,N/A,75.73,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,535,145,3.690,7.392,7.632,8873,N/A,5926,N/A,8999,N/A,9315.89,N/A,104.99,N/A,4792.36,N/A,80.87,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,7010,145,48.345,96.850,96.850,1204,N/A,343,N/A,204,N/A,5405.79,N/A,449.14,N/A,361.32,N/A,105.32,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,387,145,2.669,5.347,5.521,432,11108,84,10575,-68,17263,1588.46,6267.31,367.60,56.42,181.28,7545.25,216.30,71.35
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,7010,145,48.345,96.850,96.850,651,1341,108,365,-40,14281,12628.19,11607.36,1940.07,865.48,178.88,401.92,165.21,109.98
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,7010,145,48.345,96.850,96.850,155402,23539,147033,14460,56432,13293,102881.22,62444.12,66.20,265.28,131163.40,4637.57,89.21,32.07
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,13,145,0.090,0.180,0.185,5616,6147,4838,4556,7460,12081,5075.00,3150.41,90.37,51.25,4784.96,920.47,98.90,20.20
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,7010,145,48.345,96.850,96.850,651,506,108,296,-40,233,12628.19,8869.84,1940.07,1752.53,178.88,389.96,165.21,131.65
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,388,145,2.676,5.361,5.535,837,11137,607,10591,796,17263,1561.72,6284.70,186.63,56.43,839.34,7521.05,138.20,71.01
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,7010,145,48.345,96.850,96.850,506,1341,296,365,233,14281,8869.84,11607.36,1752.53,865.48,389.96,401.92,131.65,109.98
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,7010,145,48.345,96.850,96.850,7285,1341,5056,365,7875,14281,14360.41,11607.36,197.13,865.48,4968.63,401.92,98.27,109.98
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,7010,145,48.345,96.850,96.850,7285,506,5056,296,7875,233,14360.41,8869.84,197.13,1752.53,4968.63,389.96,98.27,131.65
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10143,78,130.038,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,78,128.205,98.590,97.962,24226,10067,17210,5902,12656,5979,39896.04,42272.47,164.68,419.93,7198.76,2928.13,41.83,49.62
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2,78,0.026,0.020,0.020,155452,N/A,155452,N/A,29290,N/A,178420.40,N/A,114.78,N/A,187048.19,N/A,120.33,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,78,128.205,98.590,99.221,191,N/A,133,N/A,32,N/A,2837.87,N/A,1483.47,N/A,98.78,N/A,74.24,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8991,78,115.269,88.642,89.338,79774,N/A,74633,N/A,92093,N/A,29283.26,N/A,36.71,N/A,21454.98,N/A,28.75,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,78,128.205,98.590,99.221,72138,N/A,71635,N/A,71305,N/A,36717.11,N/A,50.90,N/A,23959.70,N/A,33.45,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,78,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4417,78,56.628,43.547,43.889,141,81235,88,76266,127,70668,340.61,41284.33,241.10,50.82,80.72,25677.23,91.79,33.67
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,78,128.205,98.590,99.221,65,76861,-7,74418,-61,94666,3999.60,42945.58,6154.61,55.87,120.20,25733.67,1643.70,34.58
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7,78,0.090,0.069,0.070,40252,N/A,4582,N/A,4090,N/A,94218.79,N/A,234.07,N/A,941.44,N/A,20.54,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,78,128.205,98.590,99.221,539,N/A,454,N/A,784,N/A,2563.57,N/A,475.87,N/A,335.24,N/A,73.79,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,9,78,0.115,0.089,0.089,3689,N/A,3033,N/A,5616,N/A,1255.91,N/A,34.04,N/A,485.15,N/A,15.99,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,78,128.205,98.590,99.221,146,N/A,100,N/A,128,N/A,3060.07,N/A,2101.95,N/A,99.37,N/A,99.21,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,78,0.038,0.030,0.030,5554,4694,5717,4637,7957,5442,2488.95,722.06,44.82,15.38,3321.96,941.18,58.11,20.30
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,78,128.205,98.590,99.221,65,147,-7,92,-61,23,3999.60,4231.43,6154.61,2872.33,120.20,116.97,1643.70,127.73
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,78,128.205,98.590,98.590,89964,24226,88556,17210,64444,12656,53116.67,39896.04,59.04,164.68,68790.41,7198.76,77.68,41.83
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,78,0.090,0.069,0.070,4640,4493,5282,4491,7957,4843,2914.83,595.03,62.82,13.24,3063.61,522.10,58.00,11.63
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,78,128.205,98.590,99.221,65,382,-7,308,-61,231,3999.60,3595.13,6154.61,942.17,120.20,379.97,1643.70,123.32
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,78,0.051,0.039,0.040,4690,5312,3969,5040,4491,5442,2267.86,1370.90,48.36,25.81,1194.46,1068.02,30.09,21.19
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,78,128.205,98.590,99.221,382,147,308,92,231,23,3595.13,4231.43,942.17,2872.33,379.97,116.97,123.32,127.73
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,78,128.205,98.590,99.221,76861,147,74418,92,94666,23,42945.58,4231.43,55.87,2872.33,25733.67,116.97,34.58,127.73
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,78,128.205,98.590,99.221,76861,382,74418,308,94666,231,42945.58,3595.13,55.87,942.17,25733.67,379.97,34.58,123.32
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13521,88,153.648,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,88,113.636,73.959,73.362,21218,11261,15421,6257,19679,2883,42439.63,49840.27,200.01,442.58,5739.14,3022.28,37.22,48.31
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,88,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,88,113.636,73.959,74.558,167,N/A,139,N/A,159,N/A,229.38,N/A,137.16,N/A,104.62,N/A,75.33,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8931,88,101.489,66.053,88.592,72926,N/A,70903,N/A,85459,N/A,22098.96,N/A,30.30,N/A,20322.81,N/A,28.66,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,88,113.636,73.959,74.558,65496,N/A,67900,N/A,3275,N/A,29964.16,N/A,45.75,N/A,23164.89,N/A,34.12,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,88,0.011,0.007,0.010,603,506,603,506,603,506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4510,88,51.250,33.356,44.738,144,72807,95,72200,561,66584,228.15,30967.80,158.59,42.53,90.64,23353.32,94.93,32.35
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,88,113.636,73.959,74.558,28,69618,-4,71349,-198,85792,270.09,33304.90,963.82,47.84,122.10,24282.54,3480.20,34.03
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,88,0.034,0.022,0.030,5393,N/A,4329,N/A,4329,N/A,2039.60,N/A,37.82,N/A,331.88,N/A,7.67,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,88,113.636,73.959,74.558,530,N/A,476,N/A,161,N/A,377.41,N/A,71.18,N/A,339.76,N/A,71.33,N/A
24-08-19 Day2 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,88,0.034,0.022,0.030,6697,N/A,4319,N/A,2535,N/A,5733.04,N/A,85.61,N/A,2645.00,N/A,61.24,N/A
