Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,413,146,2.829,87.500,87.500,10812,1756,3166,213,3045,830,34632.45,12665.87,320.31,721.25,4802.31,389.97,151.69,182.95
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,7715,145,53.207,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,7305,145,50.379,94.686,94.686,17732,10957,10931,5801,52389,3710,49546.83,45584.40,279.43,416.02,3223.17,3718.36,29.49,64.10
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,8,145,0.055,0.104,0.110,71505,N/A,90916,N/A,98466,N/A,41470.61,N/A,58.00,N/A,29113.75,N/A,32.02,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,7305,145,50.379,94.686,94.686,287,N/A,156,N/A,55,N/A,2724.59,N/A,947.70,N/A,111.86,N/A,71.74,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5956,145,41.076,77.200,81.533,64335,N/A,54467,N/A,36595,N/A,50376.06,N/A,78.30,N/A,25688.01,N/A,47.16,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,7305,145,50.379,94.686,94.686,54828,N/A,48017,N/A,14267,N/A,62942.16,N/A,114.80,N/A,32110.55,N/A,66.87,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,6,145,0.041,0.078,0.082,44562,1512,483,1176,140642,2422,68516.72,631.86,153.76,41.80,94.46,200.33,19.56,17.03
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3594,145,24.786,46.585,49.199,215,63281,105,50879,219,43837,804.01,67895.32,374.41,107.29,97.30,30532.17,92.89,60.01
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,7305,145,50.379,94.686,94.686,346,56138,19,46737,-47,86856,11364.56,77009.41,3282.70,137.18,129.23,32435.31,684.85,69.40
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,32,145,0.221,0.415,0.438,15514,N/A,5351,N/A,5501,N/A,36920.28,N/A,237.97,N/A,1627.61,N/A,30.42,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,7305,145,50.379,94.686,94.686,596,N/A,466,N/A,736,N/A,2631.87,N/A,441.63,N/A,330.39,N/A,70.90,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,22,145,0.152,0.285,0.301,10257,N/A,6006,N/A,12067,N/A,12626.50,N/A,123.10,N/A,4417.26,N/A,73.55,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,7305,145,50.379,94.686,94.686,158,N/A,111,N/A,198,N/A,889.39,N/A,561.24,N/A,98.76,N/A,89.30,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,18,145,0.124,0.233,0.246,8937,8195,8289,7605,5354,6091,6705.19,3731.84,75.03,45.54,7737.76,2858.89,93.35,37.59
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,7305,145,50.379,94.686,94.686,346,236,19,92,-47,24,11364.56,6501.42,3282.70,2751.15,129.23,111.91,684.85,122.24
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,7305,145,50.379,94.686,94.686,176618,17732,170028,10931,196274,52389,90856.92,49546.83,51.44,279.43,108120.09,3223.17,63.59,29.49
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,35,145,0.241,0.454,0.479,4459,11869,2106,7165,2106,5431,5953.85,12962.08,133.53,109.21,3026.62,4308.00,143.72,60.12
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,7305,145,50.379,94.686,94.686,346,549,19,264,-47,518,11364.56,9659.94,3282.70,1760.57,129.23,365.28,684.85,138.58
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,17,145,0.117,0.220,0.233,7180,8533,6513,7418,6513,13468,6001.47,4092.89,83.59,47.96,5578.73,3352.90,85.66,45.20
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,7305,145,50.379,94.686,94.686,549,236,264,92,518,24,9659.94,6501.42,1760.57,2751.15,365.28,111.91,138.58,122.24
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,7305,145,50.379,94.686,94.686,56138,236,46737,92,86856,24,77009.41,6501.42,137.18,2751.15,32435.31,111.91,69.40,122.24
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,7305,145,50.379,94.686,94.686,56138,549,46737,264,86856,518,77009.41,9659.94,137.18,1760.57,32435.31,365.28,69.40,138.58
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10004,9,1111.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,9,1111.111,99.960,98.126,18159,8721,14384,6816,10163,11275,10966.75,9206.75,60.39,105.57,6102.38,5084.58,42.42,74.60
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,9,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,9,1111.111,99.960,101.829,172,N/A,153,N/A,146,N/A,119.33,N/A,69.54,N/A,104.70,N/A,68.57,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,161,9,17.889,1.609,1.580,13546,N/A,11827,N/A,15605,N/A,6012.54,N/A,44.39,N/A,1592.37,N/A,13.46,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,9,1111.111,99.960,101.829,2374,N/A,2397,N/A,4619,N/A,3793.12,N/A,159.77,N/A,3421.24,N/A,142.74,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,10,9,1.111,0.100,0.098,607,662,528,771,528,1076,212.94,381.44,35.09,57.62,113.31,470.83,21.45,61.06
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1898,9,210.889,18.972,18.632,125,5967,96,5035,95,2752,109.39,3968.96,87.84,66.51,86.30,2495.77,90.01,49.57
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,9,1111.111,99.960,101.829,27,931,10,752,32,4847,133.39,4713.52,503.02,506.10,123.22,4276.84,1196.59,568.88
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,127,9,14.111,1.269,1.247,5015,N/A,4267,N/A,3982,N/A,2723.59,N/A,54.30,N/A,512.07,N/A,12.00,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,9,1111.111,99.960,101.829,614,N/A,521,N/A,-45,N/A,1260.26,N/A,205.30,N/A,1018.99,N/A,195.43,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,8775,9,975.000,87.715,86.139,16215,N/A,13936,N/A,11531,N/A,7896.21,N/A,48.70,N/A,6738.66,N/A,48.36,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,9,1111.111,99.960,101.829,14250,N/A,12735,N/A,9687,N/A,9076.53,N/A,63.69,N/A,7144.36,N/A,56.10,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,8755,9,972.778,87.515,85.943,26,16816,9,13423,-108,20455,134.86,10308.74,519.09,61.30,124.31,6987.57,1315.81,52.06
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,9,1111.111,99.960,101.829,27,14739,10,12120,32,13883,133.39,11107.37,503.02,75.36,123.22,7249.08,1196.59,59.81
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,9,1111.111,99.960,99.960,8895,18159,8178,14384,8178,10163,5903.46,10966.75,66.37,60.39,6729.52,6102.38,82.29,42.42
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,84,9,9.333,0.840,0.825,83,4880,82,4008,121,3532,175.97,3066.99,211.70,62.84,151.77,539.11,185.60,13.45
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,9,1111.111,99.960,101.829,27,488,10,402,32,331,133.39,1029.62,503.02,210.91,123.22,802.28,1196.59,199.79
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8755,9,972.778,87.515,85.943,501,16816,433,13423,109,20455,1018.96,10308.74,203.27,61.30,922.20,6987.57,213.11,52.06
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,9,1111.111,99.960,101.829,488,14739,402,12120,331,13883,1029.62,11107.37,210.91,75.36,802.28,7249.08,199.79,59.81
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,9,1111.111,99.960,101.829,931,14739,752,12120,4847,13883,4713.52,11107.37,506.10,75.36,4276.84,7249.08,568.88,59.81
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,9,1111.111,99.960,101.829,931,488,752,402,4847,331,4713.52,1029.62,506.10,210.91,4276.84,802.28,568.88,199.79
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10006,7,1429.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,7,1428.571,99.940,97.163,16943,7404,14084,6072,10581,12964,9492.89,5408.78,56.03,73.06,5503.41,3832.52,39.08,63.12
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,7,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,7,1428.571,99.940,102.798,162,N/A,147,N/A,192,N/A,110.83,N/A,68.52,N/A,102.50,N/A,69.88,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,182,7,26.000,1.819,1.769,13980,N/A,11770,N/A,10592,N/A,7450.62,N/A,53.29,N/A,1511.20,N/A,12.84,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,7,1428.571,99.940,102.798,2193,N/A,2212,N/A,1568,N/A,3903.87,N/A,178.01,N/A,3461.48,N/A,156.47,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,4,7,0.571,0.040,0.039,524,392,515,413,587,409,47.08,179.70,8.98,45.89,38.56,132.19,7.49,31.97
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1728,7,246.857,17.270,16.800,119,5800,92,4882,287,7246,104.63,3907.66,87.62,67.37,84.86,2349.30,92.73,48.12
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,7,1428.571,99.940,102.798,15,894,1,658,69,4139,128.05,4689.64,827.69,524.54,119.76,4296.02,16712.39,652.72
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,139,7,19.857,1.389,1.351,4465,N/A,4297,N/A,4112,N/A,610.69,N/A,13.68,N/A,545.66,N/A,12.70,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,7,1428.571,99.940,102.798,627,N/A,533,N/A,-30,N/A,1236.30,N/A,197.17,N/A,1113.30,N/A,208.68,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,9222,7,1317.429,92.165,89.656,15669,N/A,13910,N/A,25570,N/A,7034.40,N/A,44.89,N/A,5835.64,N/A,41.95,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,7,1428.571,99.940,102.798,14464,N/A,13294,N/A,8671,N/A,7927.37,N/A,54.81,N/A,6096.36,N/A,45.86,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,9211,7,1315.857,92.055,89.549,15,15828,-0,13287,249,9764,127.62,8784.38,876.22,55.50,119.69,5920.69,316551.09,44.56
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,7,1428.571,99.940,102.798,15,14591,1,12630,69,12921,128.05,9430.71,827.69,64.63,119.76,6154.94,16712.39,48.73
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,7,1428.571,99.940,99.940,7040,16943,6807,14084,6807,10581,4197.27,9492.89,59.62,56.03,4730.24,5503.41,69.50,39.08
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,58,7,8.286,0.580,0.564,38,4102,40,3921,70,4080,163.04,623.35,426.27,15.20,136.19,423.30,340.78,10.79
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,7,1428.571,99.940,102.798,15,482,1,407,69,-476,128.05,948.85,827.69,196.98,119.76,841.25,16712.39,206.56
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,9211,7,1315.857,92.055,89.549,494,15828,428,13287,-494,9764,981.35,8784.38,198.83,55.50,911.40,5920.69,213.05,44.56
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,7,1428.571,99.940,102.798,482,14591,407,12630,-476,12921,948.85,9430.71,196.98,64.63,841.25,6154.94,206.56,48.73
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,7,1428.571,99.940,102.798,894,14591,658,12630,4139,12921,4689.64,9430.71,524.54,64.63,4296.02,6154.94,652.72,48.73
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,7,1428.571,99.940,102.798,894,482,658,407,4139,-476,4689.64,948.85,524.54,196.98,4296.02,841.25,652.72,206.56
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10180,141,72.199,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,141,70.922,98.232,97.991,13760,8385,10664,6458,9044,6869,31842.14,26756.05,231.41,319.10,2896.26,3700.57,27.16,57.30
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,7,141,0.050,0.069,0.070,96231,N/A,63248,N/A,238560,N/A,84515.68,N/A,87.83,N/A,44149.44,N/A,69.80,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,141,70.922,98.232,98.477,260,N/A,157,N/A,354,N/A,3298.42,N/A,1267.79,N/A,110.89,N/A,70.64,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7818,141,55.447,76.798,77.985,61220,N/A,56763,N/A,70495,N/A,37606.97,N/A,61.43,N/A,29508.46,N/A,51.99,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,141,70.922,98.232,98.477,49777,N/A,46536,N/A,71550,N/A,50116.75,N/A,100.68,N/A,36058.09,N/A,77.48,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,141,0.007,0.010,0.010,734,878,734,878,734,878,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4975,141,35.284,48.870,49.626,164,56430,102,52561,40,20163,510.58,46802.01,311.98,82.94,93.69,33777.18,92.08,64.26
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,141,70.922,98.232,98.477,175,49221,25,45576,74,66367,6178.09,54696.62,3531.83,111.13,125.79,36106.12,510.82,79.22
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,23,141,0.163,0.226,0.229,18598,N/A,7402,N/A,3941,N/A,35905.41,N/A,193.06,N/A,4854.44,N/A,65.58,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,141,70.922,98.232,98.477,561,N/A,463,N/A,1012,N/A,1931.50,N/A,344.47,N/A,322.43,N/A,69.60,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,50,141,0.355,0.491,0.499,15649,N/A,10273,N/A,26655,N/A,21896.74,N/A,139.93,N/A,5598.79,N/A,54.50,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,141,70.922,98.232,98.477,198,N/A,109,N/A,88,N/A,1888.26,N/A,955.48,N/A,98.92,N/A,90.78,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,42,141,0.298,0.413,0.419,3233,10324,142,8912,39,10921,4820.99,6332.54,149.12,61.34,359.00,4669.25,253.55,52.39
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,141,70.922,98.232,98.477,175,199,25,89,74,199,6178.09,3167.50,3531.83,1588.70,125.79,110.63,510.82,124.63
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,141,70.922,98.232,98.232,172884,13760,167578,10664,190172,9044,92271.57,31842.14,53.37,231.41,117670.25,2896.26,70.22,27.16
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,19,141,0.135,0.187,0.190,3601,7858,271,6864,218,7087,5240.49,4824.59,145.52,61.40,678.03,3865.42,250.40,56.32
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,141,70.922,98.232,98.477,175,378,25,263,74,1122,6178.09,3525.99,3531.83,933.57,125.79,355.65,510.82,135.27
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,45,141,0.319,0.442,0.449,2868,11003,1122,9749,-263,26194,4466.74,6740.13,155.76,61.26,1530.54,4239.40,136.44,43.48
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,141,70.922,98.232,98.477,378,199,263,89,1122,199,3525.99,3167.50,933.57,1588.70,355.65,110.63,135.27,124.63
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,141,70.922,98.232,98.477,49221,199,45576,89,66367,199,54696.62,3167.50,111.13,1588.70,36106.12,110.63,79.22,124.63
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,141,70.922,98.232,98.477,49221,378,45576,263,66367,1122,54696.62,3525.99,111.13,933.57,36106.12,355.65,79.22,135.27
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10424,53,196.679,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,53,188.679,95.932,94.787,13098,8353,11041,7368,9481,11275,20252.01,18969.75,154.62,227.10,2631.61,3755.43,23.83,50.97
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,53,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,53,188.679,95.932,97.141,166,N/A,142,N/A,254,N/A,273.20,N/A,164.73,N/A,105.53,N/A,74.18,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9266,53,174.830,88.891,91.507,79677,N/A,74571,N/A,52948,N/A,34078.20,N/A,42.77,N/A,25764.82,N/A,34.55,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,53,188.679,95.932,97.141,74760,N/A,72085,N/A,34624,N/A,44530.50,N/A,59.56,N/A,27568.27,N/A,38.24,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,53,0.019,0.010,0.010,476,386,476,386,476,386,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4889,53,92.245,46.901,48.282,127,78726,91,72956,59,75008,290.06,43210.32,227.58,54.89,81.78,28790.83,89.89,39.46
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,53,188.679,95.932,97.141,31,75653,5,70955,-51,46009,544.19,49713.07,1727.97,65.71,121.03,29494.24,2238.95,41.57
24-08-19 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,,A5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,9,53,0.170,0.086,0.089,8825,N/A,5128,N/A,6843,N/A,8700.39,N/A,98.59,N/A,1896.39,N/A,36.98,N/A
