Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6054,9,672.667,60.215,60.540,17,15555,3,14251,96,5794,119.95,7213.55,699.99,46.37,116.69,6227.87,3795.55,43.70
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,9,1111.111,99.463,99.463,18,9494,4,9199,-85,9046,117.20,9376.60,650.19,98.77,113.75,13190.34,2620.79,143.39
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,9,1111.111,99.463,99.463,9936,17364,9408,15754,9408,15393,5239.11,7210.98,52.73,41.53,6033.44,5336.62,64.13,33.87
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,35,9,3.889,0.348,0.350,41,3966,42,3867,20,3789,127.58,346.40,310.20,8.73,130.11,207.80,307.42,5.37
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,9,1111.111,99.463,99.463,18,405,4,312,-85,2561,117.20,812.72,650.19,200.88,113.75,595.26,2620.79,190.87
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,6054,9,672.667,60.215,60.540,506,15555,450,14251,-2223,5794,994.28,7213.55,196.58,46.37,939.90,6227.87,208.74,43.70
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,9,1111.111,99.463,99.463,405,9494,312,9199,2561,9046,812.72,9376.60,200.88,98.77,595.26,13190.34,190.87,143.39
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,9,1111.111,99.463,99.463,1456,9494,1221,9199,4408,9046,5277.42,9376.60,362.57,98.77,4859.31,13190.34,397.86,143.39
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,9,1111.111,99.463,99.463,1456,405,1221,312,4408,2561,5277.42,812.72,362.57,200.88,4859.31,595.26,397.86,190.87
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,12715,60,211.917,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,60,166.667,78.647,78.647,22248,8521,18636,6392,16162,2326,15475.12,9332.52,69.56,109.52,6120.91,7192.83,32.84,112.53
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,60,0.017,0.008,0.010,94782,N/A,94782,N/A,94782,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,60,166.667,78.647,78.647,207,N/A,175,N/A,257,N/A,968.99,N/A,468.68,N/A,112.83,N/A,64.33,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6976,60,116.267,54.864,69.760,29346,N/A,26675,N/A,16413,N/A,20170.59,N/A,68.73,N/A,9394.15,N/A,35.22,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,60,166.667,78.647,78.647,22758,N/A,21578,N/A,28172,N/A,24020.43,N/A,105.55,N/A,16472.42,N/A,76.34,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,60,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6148,60,102.467,48.352,61.480,157,29254,121,27087,308,39746,258.99,23478.96,164.71,80.26,108.79,15875.86,90.21,58.61
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,60,166.667,78.647,78.647,82,28049,47,25647,45,8820,1005.84,32776.04,1219.91,116.85,139.73,16979.10,294.68,66.20
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,60,0.033,0.016,0.020,49591,N/A,49591,N/A,3987,N/A,64494.77,N/A,130.05,N/A,67613.51,N/A,136.34,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,60,166.667,78.647,78.647,437,N/A,389,N/A,80,N/A,990.31,N/A,226.60,N/A,255.38,N/A,65.72,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,60,0.050,0.024,0.030,4379,N/A,4273,N/A,6050,N/A,1620.86,N/A,37.02,N/A,2163.17,N/A,50.63,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,60,166.667,78.647,78.647,113,N/A,102,N/A,125,N/A,120.67,N/A,107.12,N/A,83.51,N/A,81.85,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,60,0.033,0.016,0.020,5483,5411,5483,5411,57,6089,7674.46,959.55,139.96,17.73,8045.57,1005.95,146.73,18.59
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,60,166.667,78.647,78.647,82,105,47,96,45,162,1005.84,143.36,1219.91,136.35,139.73,110.21,294.68,114.74
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,60,166.667,78.647,78.647,79933,22248,83357,18636,76701,16162,39086.67,15475.12,48.90,69.56,47602.58,6120.91,57.11,32.84
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,60,0.117,0.055,0.070,1058,20999,-146,5711,-13,10060,3049.25,40923.55,288.20,194.88,196.68,2921.45,134.98,51.16
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,60,166.667,78.647,78.647,82,219,47,172,45,566,1005.84,1195.75,1219.91,545.17,139.73,329.62,294.68,191.45
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2,60,0.033,0.016,0.020,736,5411,736,5411,554,6089,256.79,959.55,34.89,17.73,269.21,1005.95,36.58,18.59
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,60,166.667,78.647,78.647,219,105,172,96,566,162,1195.75,143.36,545.17,136.35,329.62,110.21,191.45,114.74
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,60,166.667,78.647,78.647,28049,105,25647,96,8820,162,32776.04,143.36,116.85,136.35,16979.10,110.21,66.20,114.74
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,60,166.667,78.647,78.647,28049,219,25647,172,8820,566,32776.04,1195.75,116.85,545.17,16979.10,329.62,66.20,191.45
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10991,45,244.244,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,45,222.222,90.984,90.984,24257,4652,18321,2931,21822,471,20898.46,8088.64,86.15,173.87,7469.34,2642.73,40.77,90.16
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,45,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,45,222.222,90.984,90.984,123,N/A,111,N/A,244,N/A,120.72,N/A,97.84,N/A,108.51,N/A,98.07,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,46,45,1.022,0.419,0.460,15490,N/A,13206,N/A,44139,N/A,6872.25,N/A,44.37,N/A,2898.97,N/A,21.95,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,45,222.222,90.984,90.984,-5470,N/A,-3195,N/A,-32068,N/A,10496.98,N/A,191.89,N/A,8629.58,N/A,270.07,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,45,0.044,0.018,0.020,978,876,978,876,1489,860,722.60,22.33,73.86,2.55,757.54,23.41,77.43,2.67
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1158,45,25.733,10.536,11.580,155,5834,111,4517,258,5548,200.68,4859.42,129.08,83.29,99.06,2091.78,89.54,46.31
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,45,222.222,90.984,90.984,-11,-5703,-30,-3295,-41,1747,147.71,11492.81,1300.36,201.52,119.94,8716.12,403.09,264.51
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6689,45,148.644,60.859,66.890,21696,N/A,17976,N/A,13235,N/A,13593.71,N/A,62.65,N/A,8066.32,N/A,44.87,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,45,222.222,90.984,90.984,14676,N/A,13617,N/A,26219,N/A,14940.94,N/A,101.81,N/A,17823.17,N/A,130.89,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,45,0.067,0.027,0.030,11520,N/A,11450,N/A,12506,N/A,951.74,N/A,8.26,N/A,1250.66,N/A,10.92,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,45,222.222,90.984,90.984,33,N/A,63,N/A,-720,N/A,450.25,N/A,1376.69,N/A,247.16,N/A,393.31,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,45,0.067,0.027,0.030,-149,11783,-183,11727,-183,12827,85.91,1018.09,57.54,8.64,43.71,1384.04,23.83,11.80
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,45,222.222,90.984,90.984,-11,37,-30,49,-41,-72,147.71,394.14,1300.36,1063.94,119.94,242.39,403.09,494.41
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,45,222.222,90.984,90.984,60283,24257,63461,18321,63464,21822,30212.20,20898.46,50.12,86.15,38215.50,7469.34,60.22,40.77
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,6651,45,147.800,60.513,66.510,-34,23257,-50,18732,-27,17083,148.12,16574.04,442.09,71.26,115.56,9232.63,229.17,49.29
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,45,222.222,90.984,90.984,-11,15445,-30,13786,-41,27652,147.71,17436.60,1300.36,112.89,119.94,19266.95,403.09,139.75
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,45,0.067,0.027,0.030,666,11783,304,11727,304,12827,1128.88,1018.09,169.38,8.64,802.51,1384.04,263.67,11.80
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,45,222.222,90.984,90.984,15445,37,13786,49,27652,-72,17436.60,394.14,112.89,1063.94,19266.95,242.39,139.75,494.41
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,45,222.222,90.984,90.984,-5703,37,-3295,49,1747,-72,11492.81,394.14,201.52,1063.94,8716.12,242.39,264.51,494.41
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,45,222.222,90.984,90.984,-5703,15445,-3295,13786,1747,27652,11492.81,17436.60,201.52,112.89,8716.12,19266.95,264.51,139.75
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10044,10,1004.400,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,10,1000.000,99.562,99.562,30955,27755,23670,23276,40146,34658,27208.49,21393.10,87.90,77.08,12906.03,14621.40,54.53,62.82
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,7613,10,761.300,75.796,76.130,175743,N/A,175371,N/A,133163,N/A,78218.35,N/A,44.51,N/A,64048.71,N/A,36.52,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,10,1000.000,99.562,99.562,134461,N/A,148699,N/A,128895,N/A,101563.19,N/A,75.53,N/A,102262.77,N/A,68.77,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,633,10,63.300,6.302,6.330,12714,N/A,12083,N/A,14221,N/A,2507.67,N/A,19.72,N/A,1698.12,N/A,14.05,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,10,1000.000,99.562,99.562,4470,N/A,3829,N/A,2379,N/A,3415.07,N/A,76.40,N/A,2831.24,N/A,73.95,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1098,10,109.800,10.932,10.980,101970,1936,92809,1976,83389,2989,72634.36,893.19,71.23,46.14,75340.50,1081.35,81.18,54.74
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,814,10,81.400,8.104,8.140,5983,5218,2066,4480,9577,6426,8973.35,2607.71,149.99,49.97,2557.37,2018.29,123.79,45.05
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,10,1000.000,99.562,99.562,238848,7121,202363,5243,384799,46662,220566.30,7296.61,92.35,102.47,241305.67,5138.52,119.24,98.01
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,412,10,41.200,4.102,4.120,4881,N/A,4499,N/A,4441,N/A,1423.38,N/A,29.16,N/A,698.60,N/A,15.53,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,10,1000.000,99.562,99.562,865,N/A,599,N/A,-712,N/A,1452.55,N/A,167.96,N/A,920.83,N/A,153.62,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,10,0.100,0.010,0.010,6417,N/A,6417,N/A,6417,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,10,1000.000,99.562,99.562,256,N/A,224,N/A,120,N/A,239.31,N/A,93.50,N/A,206.59,N/A,92.20,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,10,0.100,0.010,0.010,-22,6782,-22,6782,-22,6782,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,10,1000.000,99.562,99.562,238848,397,202363,323,384799,70,220566.30,365.09,92.35,91.88,241305.67,311.99,119.24,96.50
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,10,1000.000,99.562,99.562,16341,30955,17682,23670,17682,40146,5553.45,27208.49,33.98,87.90,3501.16,12906.03,19.80,54.53
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,10,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,10,1000.000,99.562,99.562,238848,595,202363,403,384799,-269,220566.30,3389.48,92.35,569.95,241305.67,1082.67,119.24,268.52
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,10,0.100,0.010,0.010,-110,6782,-110,6782,-110,6782,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,10,1000.000,99.562,99.562,595,397,403,323,-269,70,3389.48,365.09,569.95,91.88,1082.67,311.99,268.52,96.50
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,10,1000.000,99.562,99.562,7121,397,5243,323,46662,70,7296.61,365.09,102.47,91.88,5138.52,311.99,98.01,96.50
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,10,1000.000,99.562,99.562,7121,595,5243,403,46662,-269,7296.61,3389.48,102.47,569.95,5138.52,1082.67,98.01,268.52
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,12738,41,310.683,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,41,243.902,78.505,78.505,22766,7404,18732,5548,16557,8026,17786.86,9748.72,78.13,131.66,6419.66,5647.96,34.27,101.80
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,4,41,0.098,0.031,0.040,65544,N/A,69636,N/A,59159,N/A,29880.64,N/A,45.59,N/A,27335.65,N/A,39.26,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,41,243.902,78.505,78.505,221,N/A,174,N/A,101,N/A,1412.10,N/A,639.70,N/A,113.99,N/A,65.66,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6705,41,163.537,52.638,67.050,31971,N/A,28610,N/A,50770,N/A,18884.33,N/A,59.07,N/A,12249.79,N/A,42.82,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,41,243.902,78.505,78.505,23705,N/A,21512,N/A,25347,N/A,19484.29,N/A,82.20,N/A,18615.33,N/A,86.53,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,41,0.024,0.008,0.010,62914,699,62914,699,62914,699,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6191,41,151.000,48.603,61.910,158,31690,119,28376,469,47122,341.33,26622.78,215.36,84.01,106.74,20082.66,89.96,70.77
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,41,243.902,78.505,78.505,101,29728,48,26436,226,38258,1630.82,26718.33,1612.69,89.88,138.22,19878.83,285.97,75.20
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,41,0.073,0.024,0.030,20532,N/A,19866,N/A,19866,N/A,8334.20,N/A,40.59,N/A,10846.53,N/A,54.60,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,41,243.902,78.505,78.505,408,N/A,365,N/A,586,N/A,459.43,N/A,112.65,N/A,254.23,N/A,69.57,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,41,0.024,0.008,0.010,4965,N/A,4965,N/A,4965,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,41,243.902,78.505,78.505,113,N/A,105,N/A,147,N/A,103.27,N/A,91.50,N/A,80.58,N/A,76.71,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,41,0.024,0.008,0.010,224,5606,224,5606,224,5606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,41,243.902,78.505,78.505,101,106,48,96,226,-29,1630.82,137.60,1612.69,129.21,138.22,109.89,285.97,114.53
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,41,243.902,78.505,78.505,57464,22766,60839,18732,60857,16557,26819.74,17786.86,46.67,78.13,32586.81,6419.66,53.56,34.27
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,41,0.098,0.031,0.040,518,16726,-8,15214,2178,19036,1107.85,10898.40,213.98,65.16,76.19,9938.12,971.33,65.32
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,41,243.902,78.505,78.505,101,176,48,140,226,113,1630.82,511.63,1612.69,289.94,138.22,322.05,285.97,230.06
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,41,0.024,0.008,0.010,-286,5606,-286,5606,-286,5606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- Epoch.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,41,243.902,78.505,78.505,176,106,140,96,113,-29,511.63,137.60,289.94,129.21,322.05,109.89,230.06,114.53
