Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,6,0.667,0.040,0.040,-121,4026,-120,3887,-19,4087,124.74,559.47,103.23,13.90,158.73,405.77,132.16,10.44
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.850,99.850,22,267,8,204,-17,-176,115.66,648.06,522.97,243.12,109.22,505.36,1402.49,247.66
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,5463,6,910.500,54.548,54.630,341,10552,316,9980,1212,9896,819.71,3194.86,240.47,30.28,805.29,2372.09,254.52,23.77
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.850,99.850,267,5778,204,7213,-176,487,648.06,5749.39,243.12,99.51,505.36,10081.84,247.66,139.77
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.850,99.850,1089,5778,1005,7213,1631,487,3631.91,5749.39,333.57,99.51,3501.00,10081.84,348.49,139.77
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.850,99.850,1089,267,1005,204,1631,-176,3631.91,648.06,333.57,243.12,3501.00,505.36,348.49,247.66
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10334,59,175.153,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,59,169.492,96.768,96.768,16234,6326,14327,5217,12399,10352,12651.20,13313.42,77.93,210.47,4468.56,3596.05,31.19,68.93
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,59,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,59,169.492,96.768,96.768,169,N/A,150,N/A,265,N/A,136.63,N/A,80.98,N/A,108.92,N/A,72.52,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,8803,59,149.203,85.185,88.030,45866,N/A,40473,N/A,58350,N/A,19529.09,N/A,42.58,N/A,15797.92,N/A,39.03,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,59,169.492,96.768,96.768,41045,N/A,37795,N/A,27020,N/A,24253.29,N/A,59.09,N/A,17077.07,N/A,45.18,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,59,0.017,0.010,0.010,489,1185,489,1185,489,1185,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,5511,59,93.407,53.329,55.110,129,45004,101,39988,101,71994,147.86,24061.06,114.25,53.46,92.88,17826.18,92.16,44.58
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,59,169.492,96.768,96.768,42,43718,23,39508,-79,42128,153.96,27006.15,365.20,61.77,127.31,18272.39,547.97,46.25
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,59,0.017,0.010,0.010,3823,N/A,3823,N/A,3823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,59,169.492,96.768,96.768,431,N/A,389,N/A,405,N/A,303.35,N/A,70.45,N/A,279.08,N/A,71.80,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,59,0.017,0.010,0.010,3478,N/A,3478,N/A,3478,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,59,169.492,96.768,96.768,104,N/A,97,N/A,131,N/A,101.14,N/A,97.54,N/A,86.68,N/A,89.64,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,59,0.017,0.010,0.010,5148,3806,5148,3806,5148,3806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,59,169.492,96.768,96.768,42,91,23,85,-79,22,153.96,119.50,365.20,131.44,127.31,106.41,547.97,125.02
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,59,169.492,96.768,96.768,62512,16234,61225,14327,58368,12399,40901.26,12651.20,65.43,77.93,53830.98,4468.56,87.92,31.19
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,59,0.017,0.010,0.010,1032,4603,1032,4603,1032,4603,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,59,169.492,96.768,96.768,42,235,23,201,-79,431,153.96,350.74,365.20,149.30,127.31,335.39,547.97,166.89
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,59,0.017,0.010,0.010,2322,3806,2322,3806,2322,3806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,59,169.492,96.768,96.768,235,91,201,85,431,22,350.74,119.50,149.30,131.44,335.39,106.41,166.89,125.02
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,59,169.492,96.768,96.768,43718,91,39508,85,42128,22,27006.15,119.50,61.77,131.44,18272.39,106.41,46.25,125.02
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,59,169.492,96.768,96.768,43718,235,39508,201,42128,431,27006.15,350.74,61.77,149.30,18272.39,335.39,46.25,166.89
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14059,49,286.918,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,49,204.082,71.129,71.129,30596,3840,22187,2065,26810,6125,27231.03,11961.05,89.00,311.48,8791.82,1736.12,39.63,84.07
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,49,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,49,204.082,71.129,71.129,173,N/A,156,N/A,172,N/A,117.91,N/A,68.09,N/A,101.38,N/A,65.00,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,54,49,1.102,0.384,0.540,16609,N/A,13400,N/A,14578,N/A,8134.12,N/A,48.97,N/A,3914.72,N/A,29.21,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,49,204.082,71.129,71.129,2356,N/A,2545,N/A,1447,N/A,3361.84,N/A,142.71,N/A,1647.97,N/A,64.75,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,7,49,0.143,0.050,0.070,516,933,525,1010,418,535,86.95,193.20,16.85,20.70,121.32,124.70,23.13,12.35
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2864,49,58.449,20.371,28.640,156,6476,112,4901,263,9847,170.14,5905.88,109.01,91.19,103.42,2340.39,92.38,47.75
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,49,204.082,71.129,71.129,36,2807,14,2446,-7,3524,153.26,5303.44,424.46,188.95,124.92,3085.69,877.33,126.16
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,474,49,9.673,3.372,4.740,15734,N/A,14377,N/A,10764,N/A,7499.09,N/A,47.66,N/A,4518.19,N/A,31.43,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,49,204.082,71.129,71.129,1519,N/A,797,N/A,209,N/A,3585.59,N/A,236.02,N/A,374.23,N/A,46.93,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,19,49,0.388,0.135,0.190,9134,N/A,8469,N/A,12217,N/A,3337.90,N/A,36.54,N/A,1774.73,N/A,20.96,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,49,204.082,71.129,71.129,109,N/A,90,N/A,105,N/A,440.80,N/A,402.59,N/A,96.05,N/A,106.26,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,19,49,0.388,0.135,0.190,4,9682,-29,8872,230,11929,100.21,4045.77,2422.89,41.79,87.55,2246.67,299.94,25.32
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,49,204.082,71.129,71.129,36,106,14,80,-7,-20,153.26,487.53,424.46,457.80,124.92,150.37,877.33,189.14
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,49,204.082,71.129,71.129,76425,30596,79606,22187,79610,26810,27336.34,27231.03,35.77,89.00,31449.65,8791.82,39.51,39.63
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,552,49,11.265,3.926,5.520,74,14856,7,14023,395,8036,282.19,10003.47,380.14,67.34,148.05,5481.52,2068.16,39.09
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,49,204.082,71.129,71.129,36,1437,14,602,-7,194,153.26,4058.84,424.46,282.43,124.92,647.13,877.33,107.41
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,18,49,0.367,0.128,0.180,250,9898,455,9116,350,6501,1098.50,4049.32,439.94,40.91,662.12,2200.02,145.57,24.13
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,49,204.082,71.129,71.129,1437,106,602,80,194,-20,4058.84,487.53,282.43,457.80,647.13,150.37,107.41,189.14
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,49,204.082,71.129,71.129,2807,106,2446,80,3524,-20,5303.44,487.53,188.95,457.80,3085.69,150.37,126.16,189.14
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,49,204.082,71.129,71.129,2807,1437,2446,602,3524,194,5303.44,4058.84,188.95,282.43,3085.69,647.13,126.16,107.41
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10005,6,1667.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,6,1666.667,99.950,99.950,25229,30698,20979,27146,30939,48725,14623.16,18417.80,57.96,60.00,10109.85,16294.52,48.19,60.03
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,2654,6,442.333,26.527,26.540,162890,N/A,169994,N/A,236073,N/A,57327.12,N/A,35.19,N/A,61334.83,N/A,36.08,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,6,1666.667,99.950,99.950,44262,N/A,1161,N/A,731,N/A,77198.33,N/A,174.41,N/A,1180.75,N/A,101.70,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,62,6,10.333,0.620,0.620,13964,N/A,11508,N/A,12867,N/A,6324.61,N/A,45.29,N/A,1423.23,N/A,12.37,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,6,1666.667,99.950,99.950,3245,N/A,2973,N/A,3287,N/A,2051.79,N/A,63.24,N/A,1662.66,N/A,55.93,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1318,6,219.667,13.173,13.180,45841,1288,2849,1124,69540,3013,70826.08,861.46,154.50,66.89,3289.26,767.64,115.45,68.32
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3487,6,581.167,34.853,34.870,2764,4744,1331,4209,2037,4059,4447.95,2262.71,160.92,47.70,1279.15,1786.08,96.10,42.44
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,6,1666.667,99.950,99.950,71947,3784,1518,3120,452825,3189,143143.95,3816.83,198.96,100.86,2228.43,2934.15,146.76,94.06
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,5,6,0.833,0.050,0.050,4119,N/A,4088,N/A,4091,N/A,255.28,N/A,6.20,N/A,223.47,N/A,5.47,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,6,1666.667,99.950,99.950,478,N/A,462,N/A,71,N/A,598.78,N/A,125.16,N/A,346.64,N/A,75.05,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,6,1666.667,99.950,99.950,180,N/A,152,N/A,405,N/A,155.00,N/A,86.06,N/A,114.64,N/A,75.50,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,6,1666.667,99.950,99.950,71947,240,1518,189,452825,101,143143.95,230.49,198.96,95.93,2228.43,167.66,146.76,88.74
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,6,1666.667,99.950,99.950,7130,25229,6708,20979,6708,30939,4119.29,14623.16,57.77,57.96,5048.99,10109.85,75.27,48.19
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,6,1666.667,99.950,99.950,71947,209,1518,267,452825,-913,143143.95,812.92,198.96,389.54,2228.43,467.45,146.76,175.10
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,6,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,6,1666.667,99.950,99.950,209,240,267,189,-913,101,812.92,230.49,389.54,95.93,467.45,167.66,175.10,88.74
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,6,1666.667,99.950,99.950,3784,240,3120,189,3189,101,3816.83,230.49,100.86,95.93,2934.15,167.66,94.06,88.74
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,6,1666.667,99.950,99.950,3784,209,3120,267,3189,-913,3816.83,812.92,100.86,389.54,2934.15,467.45,94.06,175.10
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10347,48,215.563,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10057,48,209.521,97.197,97.197,17705,6899,15481,5484,19645,1230,16682.86,13693.03,94.22,198.48,4824.38,3905.17,31.16,71.21
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,48,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10057,48,209.521,97.197,97.197,230,N/A,189,N/A,74,N/A,190.49,N/A,82.96,N/A,131.36,N/A,69.55,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,7276,48,151.583,70.320,72.348,41153,N/A,37946,N/A,28038,N/A,15003.14,N/A,36.46,N/A,10563.72,N/A,27.84,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10057,48,209.521,97.197,97.197,31111,N/A,33027,N/A,6424,N/A,20681.57,N/A,66.48,N/A,16980.77,N/A,51.42,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,24,48,0.500,0.232,0.239,633,797,582,870,678,1214,197.28,393.79,31.18,49.41,161.48,491.40,27.77,56.45
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,6351,48,132.313,61.380,63.150,196,34939,143,35830,165,65782,203.45,22104.03,103.99,63.27,129.61,16801.77,90.77,46.89
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10057,48,209.521,97.197,97.197,112,33181,71,34937,-90,38249,214.23,22408.47,190.66,67.53,157.89,17841.63,220.94,51.07
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,48,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10057,48,209.521,97.197,97.197,438,N/A,399,N/A,419,N/A,300.84,N/A,68.66,N/A,279.29,N/A,69.97,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,48,0.021,0.010,0.010,7320,N/A,7320,N/A,7320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10057,48,209.521,97.197,97.197,123,N/A,113,N/A,87,N/A,127.75,N/A,103.79,N/A,89.48,N/A,79.23,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,48,0.021,0.010,0.010,587,7445,587,7445,587,7445,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10057,48,209.521,97.197,97.197,112,114,71,104,-90,-40,214.23,146.93,190.66,128.88,157.89,115.27,220.94,110.88
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10057,48,209.521,97.197,97.197,55827,17705,56785,15481,56785,19645,33813.32,16682.86,60.57,94.22,45545.47,4824.38,80.21,31.16
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,48,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10057,48,209.521,97.197,97.197,112,235,71,205,-90,-102,214.23,344.18,190.66,146.45,157.89,331.06,220.94,161.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,48,0.021,0.010,0.010,208,7445,208,7445,208,7445,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10057,48,209.521,97.197,97.197,235,114,205,104,-102,-40,344.18,146.93,146.45,128.88,331.06,115.27,161.38,110.88
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10057,48,209.521,97.197,97.197,33181,114,34937,104,38249,-40,22408.47,146.93,67.53,128.88,17841.63,115.27,51.07,110.88
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10057,48,209.521,97.197,97.197,33181,235,34937,205,38249,-102,22408.47,344.18,67.53,146.45,17841.63,331.06,51.07,161.38
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10012,8,1251.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,8,1250.000,99.880,99.880,14060,5209,12942,3456,12381,835,7491.12,6515.37,53.28,125.07,3424.81,3342.52,26.46,96.73
24-07-08 Day1 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,8,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
