Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,198,146,1.356,93.396,93.396,187,112,-9,63,45,-23,1769.15,454.99,947.49,405.03,139.54,290.71,1635.85,457.83
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,198,146,1.356,93.396,93.396,112,86,63,56,-23,8,454.99,234.50,405.03,272.66,290.71,88.50,457.83,159.08
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,198,146,1.356,93.396,93.396,8185,86,883,56,1554,8,56449.81,234.50,689.65,272.66,2067.35,88.50,234.05,159.08
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,198,146,1.356,93.396,93.396,8185,112,883,63,1554,-23,56449.81,454.99,689.65,405.03,2067.35,290.71,234.05,457.83
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11863,146,81.253,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,8988,146,61.562,75.765,75.765,19270,5973,15016,3845,10948,12566,27346.17,22304.71,141.91,373.45,5014.89,3490.78,33.40,90.80
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,146,0.007,0.008,0.011,27427,N/A,27427,N/A,27427,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,8988,146,61.562,75.765,75.765,154,N/A,134,N/A,153,N/A,311.53,N/A,202.74,N/A,95.78,N/A,71.27,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5360,146,36.712,45.183,59.635,41101,N/A,31961,N/A,50520,N/A,33947.03,N/A,82.59,N/A,13786.41,N/A,43.14,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,8988,146,61.562,75.765,75.765,26572,N/A,22102,N/A,33657,N/A,38142.65,N/A,143.54,N/A,25734.64,N/A,116.44,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,12,146,0.082,0.101,0.134,463,4276,467,3704,408,2765,51.30,1570.18,11.08,36.72,52.31,1409.70,11.20,38.06
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2524,146,17.288,21.276,28.082,105,39984,77,30199,279,31223,147.34,40309.82,140.95,100.81,71.15,13341.89,92.20,44.18
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,8988,146,61.562,75.765,75.765,18,26221,-4,21232,25,31802,491.74,41758.43,2809.32,159.26,105.35,24553.01,2508.65,115.64
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,146,0.041,0.051,0.067,8531,N/A,5759,N/A,7199,N/A,6773.27,N/A,79.40,N/A,976.01,N/A,16.95,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,8988,146,61.562,75.765,75.765,454,N/A,399,N/A,547,N/A,411.86,N/A,90.81,N/A,262.79,N/A,65.78,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,146,0.021,0.025,0.033,8917,N/A,2609,N/A,2506,N/A,11013.64,N/A,123.52,N/A,152.70,N/A,5.85,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8988,146,61.562,75.765,75.765,103,N/A,93,N/A,40,N/A,247.73,N/A,241.53,N/A,78.89,N/A,85.17,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8988,146,61.562,75.765,75.765,18,86,-4,76,25,277,491.74,330.78,2809.32,385.79,105.35,93.76,2508.65,123.48
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,8988,146,61.562,75.765,75.765,172090,19270,168640,15016,192466,10948,97373.43,27346.17,56.58,141.91,120108.39,5014.89,71.22,33.40
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,146,0.048,0.059,0.078,835,6253,210,4948,503,4566,1439.32,2760.56,172.40,44.15,433.32,2127.39,206.09,43.00
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8988,146,61.562,75.765,75.765,18,232,-4,186,25,449,491.74,539.13,2809.32,232.44,105.35,296.58,2508.65,159.70
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8988,146,61.562,75.765,75.765,232,86,186,76,449,277,539.13,330.78,232.44,385.79,296.58,93.76,159.70,123.48
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8988,146,61.562,75.765,75.765,26221,86,21232,76,31802,277,41758.43,330.78,159.26,385.79,24553.01,93.76,115.64,123.48
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8988,146,61.562,75.765,75.765,26221,232,21232,186,31802,449,41758.43,539.13,159.26,232.44,24553.01,296.58,115.64,159.70
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,5945,146,40.719,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,4340,146,29.726,73.003,73.003,25363,9557,15603,5854,21798,40700,45086.04,31865.87,177.76,333.42,6886.68,4645.73,44.14,79.36
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,146,0.007,0.017,0.023,159795,N/A,159795,N/A,159795,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,4340,146,29.726,73.003,73.003,179,N/A,127,N/A,98,N/A,2426.29,N/A,1355.55,N/A,96.62,N/A,76.11,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3296,146,22.575,55.442,75.945,71749,N/A,60083,N/A,28093,N/A,53122.74,N/A,74.04,N/A,32049.34,N/A,53.34,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,4340,146,29.726,73.003,73.003,57692,N/A,48185,N/A,90746,N/A,70562.51,N/A,122.31,N/A,41832.82,N/A,86.82,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,146,0.021,0.050,0.069,530,2921,547,1682,483,5642,41.27,2359.30,7.79,80.76,20.23,358.19,3.70,21.30
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,1385,146,9.486,23.297,31.912,95,69022,70,56064,14,44526,115.61,53770.61,121.33,77.90,65.91,31815.34,93.88,56.75
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,4340,146,29.726,73.003,73.003,38,56989,-16,45692,98,51338,2676.65,73696.47,7013.34,129.32,102.24,41733.38,648.51,91.34
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,22,146,0.151,0.370,0.507,24933,N/A,5259,N/A,4293,N/A,90233.14,N/A,361.90,N/A,1550.46,N/A,29.48,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,4340,146,29.726,73.003,73.003,644,N/A,448,N/A,388,N/A,6525.57,N/A,1012.52,N/A,324.98,N/A,72.59,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,4340,146,29.726,73.003,73.003,162,N/A,93,N/A,17,N/A,3578.60,N/A,2205.95,N/A,89.13,N/A,96.30,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,4340,146,29.726,73.003,73.003,38,149,-16,78,98,77,2676.65,3750.16,7013.34,2512.68,102.24,100.65,648.51,128.28
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,4340,146,29.726,73.003,73.003,160542,25363,156393,15603,63828,21798,99617.53,45086.04,62.05,177.76,124167.01,6886.68,79.39,44.14
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,21,146,0.144,0.353,0.484,-83,5831,-102,4989,-13,3961,166.10,2662.01,199.26,45.66,173.60,1542.65,170.59,30.92
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,4340,146,29.726,73.003,73.003,38,463,-16,273,98,192,2676.65,7072.90,7013.34,1527.53,102.24,359.67,648.51,131.78
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,4340,146,29.726,73.003,73.003,463,149,273,78,192,77,7072.90,3750.16,1527.53,2512.68,359.67,100.65,131.78,128.28
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,4340,146,29.726,73.003,73.003,56989,149,45692,78,51338,77,73696.47,3750.16,129.32,2512.68,41733.38,100.65,91.34,128.28
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,4340,146,29.726,73.003,73.003,56989,463,45692,273,51338,192,73696.47,7072.90,129.32,1527.53,41733.38,359.67,91.34,131.78
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10722,14,765.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,14,714.286,93.266,93.266,23006,9344,17783,7106,17201,26686,31018.78,25737.93,134.83,275.44,7902.26,6566.44,44.44,92.41
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,14,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,14,714.286,93.266,93.266,176,N/A,155,N/A,22,N/A,243.67,N/A,138.69,N/A,99.53,N/A,64.34,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,174,14,12.429,1.623,1.740,16109,N/A,11949,N/A,33430,N/A,13826.87,N/A,85.83,N/A,1857.83,N/A,15.55,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,14,714.286,93.266,93.266,4283,N/A,4193,N/A,3782,N/A,3468.07,N/A,80.97,N/A,2389.58,N/A,56.98,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,47,14,3.357,0.438,0.470,488,4350,463,4587,427,1627,90.17,2083.58,18.48,47.90,60.16,2274.81,12.98,49.59
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,362,14,25.857,3.376,3.620,328,21686,137,16898,76,13564,1259.31,17740.18,384.08,81.80,134.40,4600.96,98.35,27.23
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,14,714.286,93.266,93.266,34,4458,11,3677,83,5923,291.79,6647.07,859.41,149.10,115.67,4267.37,1023.34,116.06
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,28,14,2.000,0.261,0.280,4684,N/A,4579,N/A,4537,N/A,735.90,N/A,15.71,N/A,828.98,N/A,18.10,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,14,714.286,93.266,93.266,563,N/A,512,N/A,1629,N/A,607.34,N/A,107.90,N/A,363.76,N/A,71.11,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2042,14,145.857,19.045,20.420,11696,N/A,8893,N/A,7029,N/A,7567.87,N/A,64.71,N/A,3322.77,N/A,37.37,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,14,714.286,93.266,93.266,2574,N/A,255,N/A,136,N/A,5750.24,N/A,223.38,N/A,183.36,N/A,71.87,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2018,14,144.143,18.821,20.180,48,12099,8,8393,-60,21408,538.08,10089.90,1123.29,83.39,115.95,3207.16,1388.31,38.21
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,14,714.286,93.266,93.266,34,2638,11,269,83,3734,291.79,6575.46,859.41,249.27,115.67,281.29,1023.34,104.48
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,14,714.286,93.266,93.266,22276,23006,22744,17783,22744,17201,6250.86,31018.78,28.06,134.83,7195.06,7902.26,31.64,44.44
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,29,14,2.071,0.270,0.290,1523,5055,83,4453,5,4377,4430.13,1635.84,290.83,32.36,300.10,663.93,360.46,14.91
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,14,714.286,93.266,93.266,34,381,11,299,83,651,291.79,615.16,859.41,161.66,115.67,446.46,1023.34,149.09
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2018,14,144.143,18.821,20.180,546,12099,430,8393,-270,21408,1026.01,10089.90,187.84,83.39,813.06,3207.16,188.97,38.21
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,14,714.286,93.266,93.266,381,2638,299,269,651,3734,615.16,6575.46,161.66,249.27,446.46,281.29,149.09,104.48
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,14,714.286,93.266,93.266,4458,2638,3677,269,5923,3734,6647.07,6575.46,149.10,249.27,4267.37,281.29,116.06,104.48
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,14,714.286,93.266,93.266,4458,381,3677,299,5923,651,6647.07,615.16,149.10,161.66,4267.37,446.46,116.06,149.09
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13782,113,121.965,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,113,88.496,72.558,72.558,20854,6665,15861,4315,22224,936,24458.75,15081.34,117.29,226.26,5623.50,4152.76,35.45,96.24
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,113,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,113,88.496,72.558,72.558,155,N/A,139,N/A,-17,N/A,108.31,N/A,69.71,N/A,100.47,N/A,72.14,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5964,113,52.779,43.274,59.640,44409,N/A,33419,N/A,22996,N/A,36377.38,N/A,81.91,N/A,15018.36,N/A,44.94,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,113,88.496,72.558,72.558,28497,N/A,22927,N/A,5881,N/A,39415.90,N/A,138.31,N/A,26742.93,N/A,116.65,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,11,113,0.097,0.080,0.110,463,5410,420,5153,573,2691,92.18,1998.45,19.93,36.94,32.72,2988.61,7.80,57.99
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2953,113,26.133,21.426,29.530,112,45575,85,32485,191,32022,102.55,47098.59,91.32,103.34,77.94,15415.37,91.57,47.45
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,113,88.496,72.558,72.558,16,28741,-1,22175,6,73106,122.48,43584.28,752.69,151.64,110.36,25488.69,13554.15,114.94
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,4,113,0.035,0.029,0.040,6494,N/A,6439,N/A,7462,N/A,1924.23,N/A,29.63,N/A,2250.19,N/A,34.94,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,113,88.496,72.558,72.558,458,N/A,406,N/A,415,N/A,342.75,N/A,74.88,N/A,268.40,N/A,66.15,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,113,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,113,88.496,72.558,72.558,103,N/A,95,N/A,27,N/A,95.61,N/A,92.40,N/A,80.67,N/A,85.19,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,113,0.009,0.007,0.010,2183,5070,2183,5070,2183,5070,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,113,88.496,72.558,72.558,16,90,-1,80,6,125,122.48,126.59,752.69,140.92,110.36,95.64,13554.15,119.80
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,113,88.496,72.558,72.558,138318,20854,139491,15861,193726,22224,75454.32,24458.75,54.55,117.29,94952.37,5623.50,68.07,35.45
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,15,113,0.133,0.109,0.150,291,5352,34,4109,-204,9797,662.02,2453.44,227.26,45.84,233.73,846.71,679.14,20.61
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,113,88.496,72.558,72.558,16,240,-1,190,6,829,122.48,415.21,752.69,173.24,110.36,305.52,13554.15,160.65
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,113,0.009,0.007,0.010,11150,5070,11150,5070,11150,5070,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,113,88.496,72.558,72.558,240,90,190,80,829,125,415.21,126.59,173.24,140.92,305.52,95.64,160.65,119.80
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,113,88.496,72.558,72.558,28741,90,22175,80,73106,125,43584.28,126.59,151.64,140.92,25488.69,95.64,114.94,119.80
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,113,88.496,72.558,72.558,28741,240,22175,190,73106,829,43584.28,415.21,151.64,173.24,25488.69,305.52,114.94,160.65
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10519,146,72.048,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,9327,146,63.884,88.668,88.668,20616,8056,15408,3223,15378,2628,35403.40,39143.52,171.73,485.91,5258.78,2870.31,34.13,89.06
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,9327,146,63.884,88.668,88.668,157,N/A,140,N/A,-5,N/A,118.45,N/A,75.49,N/A,101.84,N/A,72.95,N/A
