Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,6976,145,48.110,99.714,99.714,23728,512,1419,476,13,292,81134.94,620.99,341.94,121.24,1594.18,489.14,112.33,102.78
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,145,0.007,0.014,0.014,9570,5792,9570,5792,9570,5792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,6976,145,48.110,99.714,99.714,512,302,476,269,292,240,620.99,223.06,121.24,73.78,489.14,184.99,102.78,68.84
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,6976,145,48.110,99.714,99.714,4749,302,4319,269,4245,240,4008.79,223.06,84.41,73.78,2952.07,184.99,68.35,68.84
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,D3.fcs,D3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,6976,145,48.110,99.714,99.714,4749,512,4319,476,4245,292,4008.79,620.99,84.41,121.24,2952.07,489.14,68.35,102.78
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,6771,146,46.377,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,6757,146,46.281,99.793,99.793,16640,6405,13032,4285,10232,4164,37207.04,25386.75,223.60,396.34,3433.70,1534.49,26.35,35.81
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,1,146,0.007,0.015,0.015,206060,N/A,206060,N/A,206060,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,6757,146,46.281,99.793,99.793,171,N/A,123,N/A,65,N/A,2507.96,N/A,1469.48,N/A,99.14,N/A,80.79,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6083,146,41.664,89.839,90.025,83164,N/A,81257,N/A,72024,N/A,20057.81,N/A,24.12,N/A,19107.24,N/A,23.51,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,6757,146,46.281,99.793,99.793,75122,N/A,78738,N/A,82066,N/A,30759.93,N/A,40.95,N/A,21342.47,N/A,27.11,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,146,0.014,0.030,0.030,704,545,704,545,812,217,152.91,463.85,21.72,85.08,160.30,486.28,22.77,89.20
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2857,146,19.568,42.195,42.282,103,77234,75,77152,524,107786,113.57,24978.10,110.47,32.34,71.53,19536.37,95.67,25.32
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,6757,146,46.281,99.793,99.793,48,72837,-9,76259,30,68381,3532.40,30218.02,7288.94,41.49,105.06,21000.01,1147.43,27.54
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,6757,146,46.281,99.793,99.793,486,N/A,437,N/A,1165,N/A,361.96,N/A,74.43,N/A,336.48,N/A,77.07,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,6757,146,46.281,99.793,99.793,100,N/A,93,N/A,334,N/A,109.05,N/A,109.01,N/A,98.48,N/A,106.39,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,6757,146,46.281,99.793,99.793,48,87,-9,85,30,-73,3532.40,105.91,7288.94,121.57,105.06,104.31,1147.43,123.24
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,Time,FSC-A,6757,146,46.281,99.793,99.793,164726,16640,163132,13032,59381,10232,104213.20,37207.04,63.26,223.60,138747.64,3433.70,85.05,26.35
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,6757,146,46.281,99.793,99.793,48,311,-9,288,30,1016,3532.40,343.70,7288.94,110.43,105.06,344.28,1147.43,119.41
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,6757,146,46.281,99.793,99.793,311,87,288,85,1016,-73,343.70,105.91,110.43,121.57,344.28,104.31,119.41,123.24
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,6757,146,46.281,99.793,99.793,72837,87,76259,85,68381,-73,30218.02,105.91,41.49,121.57,21000.01,104.31,27.54,123.24
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,E3.fcs,E3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,6757,146,46.281,99.793,99.793,72837,311,76259,288,68381,1016,30218.02,343.70,41.49,110.43,21000.01,344.28,27.54,119.41
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,5037,146,34.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,4968,146,34.027,98.630,98.630,28474,15842,16249,7572,24603,21142,72225.33,66903.73,253.65,422.33,6894.83,5059.37,42.43,66.82
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,3,146,0.021,0.060,0.060,27705,N/A,26793,N/A,31515,N/A,3445.27,N/A,12.44,N/A,2943.57,N/A,10.99,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,4968,146,34.027,98.630,98.630,278,N/A,220,N/A,524,N/A,722.68,N/A,260.05,N/A,139.10,N/A,63.26,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,864,146,5.918,17.153,17.391,15526,N/A,13582,N/A,11592,N/A,7398.03,N/A,47.65,N/A,3411.70,N/A,25.12,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,4968,146,34.027,98.630,98.630,6544,N/A,4561,N/A,8892,N/A,20511.41,N/A,313.42,N/A,3622.28,N/A,79.42,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,4,146,0.027,0.079,0.081,495,852,497,1070,507,190,26.41,441.61,5.34,51.83,26.31,8.22,5.29,0.77
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2891,146,19.801,57.395,58.192,249,8714,192,7222,151,8094,655.30,6264.29,262.86,71.89,160.39,4446.01,83.63,61.56
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,4968,146,34.027,98.630,98.630,173,6315,112,4587,1,10434,1018.71,20497.48,589.94,324.58,170.86,4516.32,152.70,98.45
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,14,146,0.096,0.278,0.282,8008,N/A,4938,N/A,24751,N/A,7693.89,N/A,96.07,N/A,1124.56,N/A,22.77,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,4968,146,34.027,98.630,98.630,602,N/A,498,N/A,901,N/A,746.36,N/A,124.00,N/A,372.11,N/A,74.72,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,343,146,2.349,6.810,6.904,11932,N/A,4535,N/A,14068,N/A,13948.06,N/A,116.89,N/A,2804.81,N/A,61.85,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,4968,146,34.027,98.630,98.630,1307,N/A,362,N/A,102,N/A,4692.81,N/A,358.97,N/A,381.58,N/A,105.50,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,214,146,1.466,4.249,4.308,227,17830,90,12452,610,8647,1192.63,16611.82,524.86,93.17,223.75,11985.32,247.66,96.26
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,4968,146,34.027,98.630,98.630,173,1336,112,375,1,987,1018.71,4966.29,589.94,371.60,170.86,407.48,152.70,108.69
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,Time,FSC-A,4968,146,34.027,98.630,98.630,158871,28474,151066,16249,59363,24603,102838.33,72225.33,64.73,253.65,131321.29,6894.83,86.93,42.43
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,13,146,0.089,0.258,0.262,1331,7096,3,4439,4,4475,4784.53,9813.72,359.50,138.30,156.61,799.99,6216.00,18.02
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,4968,146,34.027,98.630,98.630,173,429,112,338,1,1818,1018.71,906.58,589.94,211.31,170.86,414.11,152.70,122.52
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,215,146,1.473,4.268,4.328,822,17722,607,12408,-558,8647,1348.45,16572.38,164.01,93.51,1031.73,11909.43,169.87,95.98
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,4968,146,34.027,98.630,98.630,429,1336,338,375,1818,987,906.58,4966.29,211.31,371.60,414.11,407.48,122.52,108.69
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,4968,146,34.027,98.630,98.630,6315,1336,4587,375,10434,987,20497.48,4966.29,324.58,371.60,4516.32,407.48,98.45,108.69
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,F3.fcs,F3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,4968,146,34.027,98.630,98.630,6315,429,4587,338,10434,1818,20497.48,906.58,324.58,211.31,4516.32,414.11,98.45,122.52
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,7588,146,51.973,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,7541,146,51.651,99.381,99.381,27255,16276,16953,8463,22814,1224,57877.83,57432.58,212.35,352.88,7329.97,6060.87,43.24,71.62
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,133,146,0.911,1.753,1.764,176458,N/A,178139,N/A,153416,N/A,38251.07,N/A,21.68,N/A,31914.15,N/A,17.92,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,7541,146,51.651,99.381,99.381,3458,N/A,244,N/A,142,N/A,23734.78,N/A,686.37,N/A,169.60,N/A,69.44,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,1090,146,7.466,14.365,14.454,15423,N/A,13727,N/A,11674,N/A,6952.65,N/A,45.08,N/A,3406.01,N/A,24.81,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,7541,146,51.651,99.381,99.381,5825,N/A,4290,N/A,2940,N/A,11245.69,N/A,193.05,N/A,3180.58,N/A,74.14,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,90,146,0.616,1.186,1.193,44831,1375,2165,1148,3543,403,76414.30,936.32,170.45,68.09,2042.69,659.39,94.35,57.44
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4310,146,29.521,56.800,57.154,359,8249,221,6606,1572,12496,734.11,6086.32,204.75,73.79,195.42,3959.83,88.33,59.95
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,7541,146,51.651,99.381,99.381,3758,5684,129,4362,159,3411,27244.61,10659.30,724.95,187.54,203.68,4141.97,158.38,94.95
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,28,146,0.192,0.369,0.371,7613,N/A,4412,N/A,4071,N/A,15047.61,N/A,197.67,N/A,635.87,N/A,14.41,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,7541,146,51.651,99.381,99.381,631,N/A,515,N/A,1608,N/A,1126.02,N/A,178.46,N/A,377.53,N/A,73.35,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,576,146,3.945,7.591,7.638,15262,N/A,7155,N/A,11022,N/A,16139.08,N/A,105.74,N/A,6768.88,N/A,94.60,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,7541,146,51.651,99.381,99.381,1574,N/A,303,N/A,1232,N/A,5962.65,N/A,378.71,N/A,294.05,N/A,96.96,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,435,146,2.979,5.733,5.768,138,19975,84,15976,1,15697,234.13,18131.17,169.54,90.77,211.45,15123.09,253.20,94.66
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,7541,146,51.651,99.381,99.381,3758,1639,129,321,159,341,27244.61,6412.43,724.95,391.18,203.68,325.93,158.38,101.68
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,Time,FSC-A,7541,146,51.651,99.381,99.381,164587,27255,157345,16953,63372,22814,100433.75,57877.83,61.02,212.35,130958.06,7329.97,83.23,43.24
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,21,146,0.144,0.277,0.278,557,4916,63,4299,730,5644,1977.74,1680.62,354.91,34.19,273.45,707.54,431.53,16.46
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,7541,146,51.651,99.381,99.381,3758,453,129,347,159,1424,27244.61,1572.57,724.95,346.87,203.68,421.96,158.38,121.64
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,436,146,2.986,5.746,5.782,993,19946,865,15963,1051,15697,1198.22,18120.33,120.67,90.85,1031.33,15093.01,119.27,94.55
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,7541,146,51.651,99.381,99.381,453,1639,347,321,1424,341,1572.57,6412.43,346.87,391.18,421.96,325.93,121.64,101.68
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,7541,146,51.651,99.381,99.381,5684,1639,4362,321,3411,341,10659.30,6412.43,187.54,391.18,4141.97,325.93,94.95,101.68
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,G3.fcs,G3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,7541,146,51.651,99.381,99.381,5684,453,4362,347,3411,1424,10659.30,1572.57,187.54,346.87,4141.97,421.96,94.95,121.64
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10011,95,105.379,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,95,105.263,99.890,99.890,16109,6070,13734,4707,14955,5255,24199.53,22111.46,150.23,364.29,3935.56,1624.19,28.66,34.51
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,3,95,0.032,0.030,0.030,55526,N/A,43736,N/A,43736,N/A,24555.57,N/A,44.22,N/A,6889.13,N/A,15.75,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,95,105.263,99.890,99.890,174,N/A,124,N/A,115,N/A,1132.60,N/A,652.09,N/A,96.51,N/A,78.04,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,9014,95,94.884,90.041,90.140,81000,N/A,78412,N/A,61256,N/A,21458.29,N/A,26.49,N/A,20012.26,N/A,25.52,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,95,105.263,99.890,99.890,73284,N/A,75638,N/A,57932,N/A,30978.30,N/A,42.27,N/A,22084.10,N/A,29.20,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,95,0.011,0.010,0.010,473,777,473,777,473,777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4193,95,44.137,41.884,41.930,161,74541,79,74369,40,102652,1171.31,26618.68,726.00,35.71,73.92,20679.60,93.26,27.81
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,95,105.263,99.890,99.890,44,71746,-11,73473,-37,71104,1312.06,32543.56,2981.85,45.36,107.13,22028.05,985.44,29.98
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,1,95,0.011,0.010,0.010,4749,N/A,4749,N/A,4749,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,95,105.263,99.890,99.890,488,N/A,441,N/A,321,N/A,361.44,N/A,74.03,N/A,329.28,N/A,74.73,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,11,95,0.116,0.110,0.110,7098,N/A,4711,N/A,3895,N/A,6734.20,N/A,94.88,N/A,1910.29,N/A,40.55,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,95,105.263,99.890,99.890,116,N/A,102,N/A,113,N/A,334.77,N/A,288.20,N/A,99.57,N/A,97.75,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,6,95,0.063,0.060,0.060,19252,6401,19199,5901,19774,5682,1811.32,2229.26,9.41,34.83,2676.44,1989.76,13.94,33.72
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,95,105.263,99.890,99.890,44,106,-11,92,-37,159,1312.06,393.71,2981.85,371.17,107.13,102.68,985.44,111.30
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,95,105.263,99.890,99.890,103195,16109,97863,13734,60466,14955,65483.52,24199.53,63.46,150.23,86044.91,3935.56,87.92,28.66
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,95,0.021,0.020,0.020,19107,10548,19107,10548,21043,4765,2736.67,8178.50,14.32,77.53,2869.01,8573.98,15.02,81.28
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,95,105.263,99.890,99.890,44,319,-11,293,-37,-324,1312.06,385.60,2981.85,120.93,107.13,331.21,985.44,113.15
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,9,95,0.095,0.090,0.090,3372,9953,882,7431,882,5682,5070.26,8099.95,150.37,81.38,734.18,3979.53,83.23,53.56
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,95,105.263,99.890,99.890,319,106,293,92,-324,159,385.60,393.71,120.93,371.17,331.21,102.68,113.15,111.30
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,95,105.263,99.890,99.890,71746,106,73473,92,71104,159,32543.56,393.71,45.36,371.17,22028.05,102.68,29.98,111.30
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,H3.fcs,H3,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,95,105.263,99.890,99.890,71746,319,73473,293,71104,-324,32543.56,385.60,45.36,120.93,22028.05,331.21,29.98,113.15
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10019,52,192.673,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,52,192.308,99.810,99.810,20145,10662,15200,5510,26252,5707,31838.19,39637.90,158.05,371.79,5337.36,2275.05,35.12,41.29
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,52,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day2 -- H1.plate1,Experiment,10^-2 dilution,A5.fcs,A5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,52,192.308,99.810,99.810,154,N/A,134,N/A,778,N/A,124.32,N/A,80.76,N/A,100.79,N/A,75.31,N/A
