Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,16092,145,110.979,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,145,68.966,62.143,62.143,23700,8592,17463,4656,60555,617,30423.01,26015.45,128.37,302.79,6257.31,5556.04,35.83,119.33
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,145,68.966,62.143,62.143,180,N/A,161,N/A,249,N/A,136.19,N/A,75.87,N/A,105.30,N/A,65.50,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4330,145,29.862,26.908,43.300,28355,N/A,23535,N/A,23483,N/A,19489.36,N/A,68.73,N/A,9426.67,N/A,40.05,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,145,68.966,62.143,62.143,14742,N/A,6572,N/A,16337,N/A,17551.54,N/A,119.06,N/A,6455.87,N/A,98.23,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.012,0.020,519,978,519,978,442,775,108.71,288.05,20.96,29.44,113.96,301.98,21.97,30.86
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4843,145,33.400,30.096,48.430,142,19749,102,16082,337,25203,225.85,23739.12,159.02,120.20,93.75,14557.90,91.59,90.52
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,145,68.966,62.143,62.143,49,15443,25,9380,17,5823,192.98,20677.17,396.88,133.90,119.10,11232.08,482.20,119.75
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,3,145,0.021,0.019,0.030,17990,N/A,19856,N/A,4978,N/A,12187.17,N/A,67.74,N/A,13759.46,N/A,69.30,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,145,68.966,62.143,62.143,405,N/A,366,N/A,321,N/A,437.44,N/A,108.03,N/A,236.58,N/A,64.65,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,4,145,0.028,0.025,0.040,7477,N/A,7917,N/A,2705,N/A,3582.12,N/A,47.91,N/A,2785.96,N/A,35.19,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,145,68.966,62.143,62.143,99,N/A,90,N/A,155,N/A,179.84,N/A,181.53,N/A,71.77,N/A,79.53,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,4,145,0.028,0.025,0.040,1492,7413,93,7450,5837,3933,2898.19,2852.17,194.27,38.48,155.75,2933.23,168.21,39.37
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,145,68.966,62.143,62.143,49,81,25,71,17,-23,192.98,188.82,396.88,232.44,119.10,90.16,482.20,126.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,145,68.966,62.143,62.143,176301,23700,172753,17463,190139,60555,93785.44,30423.01,53.20,128.37,112527.86,6257.31,65.14,35.83
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,145,0.021,0.019,0.030,1831,17089,-160,18452,-160,5697,3469.15,10775.89,189.42,63.06,33.60,12850.12,20.98,69.64
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,145,68.966,62.143,62.143,49,162,25,130,17,168,192.98,449.70,396.88,278.27,119.10,282.19,482.20,217.08
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4,145,0.028,0.025,0.040,1195,7413,1,7450,-469,3933,3057.02,2852.17,255.87,38.48,1032.21,2933.23,76771.81,39.37
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,145,68.966,62.143,62.143,162,81,130,71,168,-23,449.70,188.82,278.27,232.44,282.19,90.16,217.08,126.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,145,68.966,62.143,62.143,15443,81,9380,71,5823,-23,20677.17,188.82,133.90,232.44,11232.08,90.16,119.75,126.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,145,68.966,62.143,62.143,15443,162,9380,130,5823,168,20677.17,449.70,133.90,278.27,11232.08,282.19,119.75,217.08
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10105,12,842.083,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,12,833.333,98.961,98.961,17110,6547,14644,5655,19122,1572,12208.63,5375.60,71.35,82.10,5256.56,3937.79,35.90,69.64
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,12,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,12,833.333,98.961,98.961,152,N/A,139,N/A,-7,N/A,100.09,N/A,66.01,N/A,95.17,N/A,68.46,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,11,12,0.917,0.109,0.110,21141,N/A,15309,N/A,20737,N/A,16379.90,N/A,77.48,N/A,6398.29,N/A,41.79,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,12,833.333,98.961,98.961,2772,N/A,2911,N/A,2357,N/A,2540.76,N/A,91.65,N/A,2080.81,N/A,71.49,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,3,12,0.250,0.030,0.030,511,749,517,936,597,89,89.02,589.42,17.43,78.67,118.49,426.28,22.93,45.57
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2078,12,173.167,20.564,20.780,101,4974,78,4299,22,3568,82.61,2569.39,81.91,51.65,73.31,1767.76,93.60,41.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,12,833.333,98.961,98.961,13,1753,1,1681,-7,4303,107.33,3485.43,850.20,198.80,105.23,3158.23,9045.72,187.93
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,17,12,1.417,0.168,0.170,4394,N/A,4339,N/A,5064,N/A,505.00,N/A,11.49,N/A,539.42,N/A,12.43,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,12,833.333,98.961,98.961,498,N/A,457,N/A,617,N/A,658.59,N/A,132.33,N/A,386.44,N/A,84.64,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3603,12,300.250,35.656,36.030,10177,N/A,9151,N/A,9267,N/A,4507.97,N/A,44.29,N/A,3098.35,N/A,33.86,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,12,833.333,98.961,98.961,3789,N/A,261,N/A,5411,N/A,5506.77,N/A,145.33,N/A,261.62,N/A,100.12,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3576,12,298.000,35.388,35.760,10,9989,-4,8851,23,7233,108.14,4759.46,1080.67,47.65,103.84,3087.22,2755.64,34.88
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,12,833.333,98.961,98.961,13,3687,1,270,-7,295,107.33,5499.82,850.20,149.18,105.23,355.64,9045.72,131.53
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,12,833.333,98.961,98.961,14169,17110,13914,14644,13915,19122,7481.56,12208.63,52.80,71.35,9966.04,5256.56,71.63,35.90
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,12,0.583,0.069,0.070,119,4401,40,3718,327,3718,208.41,1544.86,175.86,35.10,191.57,106.06,479.04,2.85
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,12,833.333,98.961,98.961,13,309,1,260,-7,71,107.33,545.64,850.20,176.32,105.23,419.36,9045.72,161.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3576,12,298.000,35.388,35.760,368,9989,317,8851,981,7233,787.51,4759.46,214.25,47.65,728.66,3087.22,229.81,34.88
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,12,833.333,98.961,98.961,309,3687,260,270,71,295,545.64,5499.82,176.32,149.18,419.36,355.64,161.12,131.53
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,12,833.333,98.961,98.961,1753,3687,1681,270,4303,295,3485.43,5499.82,198.80,149.18,3158.23,355.64,187.93,131.53
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,12,833.333,98.961,98.961,1753,309,1681,260,4303,71,3485.43,545.64,198.80,176.32,3158.23,419.36,187.93,161.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,15402,145,106.221,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,9377,145,64.669,60.882,60.882,23004,5802,17432,2467,14267,10070,29280.04,22510.96,127.28,388.00,5838.48,2793.22,33.49,113.22
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,9,145,0.062,0.058,0.096,116184,N/A,115001,N/A,189743,N/A,70928.84,N/A,61.05,N/A,105324.04,N/A,91.58,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,9377,145,64.669,60.882,60.882,279,N/A,153,N/A,112,N/A,4148.90,N/A,1486.42,N/A,99.51,N/A,65.16,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3697,145,25.497,24.003,39.426,29531,N/A,25089,N/A,22769,N/A,16976.96,N/A,57.49,N/A,9665.24,N/A,38.52,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,9377,145,64.669,60.882,60.882,13823,N/A,5026,N/A,32116,N/A,16619.65,N/A,120.23,N/A,4369.19,N/A,86.94,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.013,0.021,21355,741,21355,741,773,282,29107.07,649.12,136.30,87.58,30514.58,680.51,142.89,91.82
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3799,145,26.200,24.666,40.514,123,18892,94,15908,78,56472,128.21,18601.00,104.49,98.46,85.68,15853.36,91.36,99.66
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,9377,145,64.669,60.882,60.882,197,13668,12,5782,33,20352,7336.30,17461.85,3726.23,127.76,115.45,7872.85,970.87,136.17
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,10,145,0.069,0.065,0.107,22634,N/A,17808,N/A,25818,N/A,13017.29,N/A,57.51,N/A,7406.40,N/A,41.59,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,9377,145,64.669,60.882,60.882,421,N/A,367,N/A,167,N/A,868.66,N/A,206.35,N/A,235.69,N/A,64.21,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,145,0.014,0.013,0.021,10293,N/A,10293,N/A,7830,N/A,3483.59,N/A,33.84,N/A,3652.05,N/A,35.48,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,9377,145,64.669,60.882,60.882,95,N/A,88,N/A,117,N/A,171.43,N/A,179.55,N/A,69.60,N/A,78.71,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2,145,0.014,0.013,0.021,-71,10321,-71,10321,-8,7244,88.93,4352.23,125.82,42.17,93.23,4562.69,131.90,44.21
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,9377,145,64.669,60.882,60.882,197,75,12,69,33,154,7336.30,184.97,3726.23,245.75,115.45,90.17,970.87,131.02
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,Time,FSC-A,9377,145,64.669,60.882,60.882,180336,23004,178284,17432,189863,14267,92464.67,29280.04,51.27,127.28,110289.13,5838.48,61.86,33.49
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7,145,0.048,0.045,0.075,1,15151,-49,12384,-68,12384,112.64,5112.44,12406.76,33.74,109.07,1366.60,220.88,11.04
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,9377,145,64.669,60.882,60.882,197,176,12,122,33,255,7336.30,960.40,3726.23,546.96,115.45,282.70,970.87,231.20
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2,145,0.014,0.013,0.021,623,10321,623,10321,936,7244,442.92,4352.23,71.07,42.17,464.33,4562.69,74.51,44.21
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,9377,145,64.669,60.882,60.882,176,75,122,69,255,154,960.40,184.97,546.96,245.75,282.70,90.17,231.20,131.02
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,9377,145,64.669,60.882,60.882,13668,75,5782,69,20352,154,17461.85,184.97,127.76,245.75,7872.85,90.17,136.17,131.02
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,9377,145,64.669,60.882,60.882,13668,176,5782,122,20352,255,17461.85,960.40,127.76,546.96,7872.85,282.70,136.17,231.20
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10724,54,198.593,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,54,185.185,93.249,93.249,18284,4920,14911,3400,18643,2623,19599.87,15493.95,107.20,314.95,5683.55,2927.39,38.12,86.10
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,54,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,54,185.185,93.249,93.249,106,N/A,94,N/A,28,N/A,109.87,N/A,103.97,N/A,100.62,N/A,107.39,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,140,54,2.593,1.305,1.400,14568,N/A,13197,N/A,19994,N/A,4641.84,N/A,31.86,N/A,2803.24,N/A,21.24,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,54,185.185,93.249,93.249,-7108,N/A,-5714,N/A,-15784,N/A,11295.75,N/A,158.93,N/A,10034.85,N/A,175.61,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,54,0.037,0.019,0.020,433,946,433,946,435,679,2.72,377.88,0.63,39.94,2.85,396.15,0.66,41.87
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,525,54,9.722,4.896,5.250,106,5228,81,4354,95,2637,116.20,3184.65,109.24,60.91,76.03,1837.59,94.14,42.21
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,54,185.185,93.249,93.249,-32,-7211,-41,-5703,-71,-16142,118.97,11356.02,370.08,157.49,107.34,8561.46,263.04,150.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,8194,54,151.741,76.408,81.940,22864,N/A,18374,N/A,10741,N/A,15784.25,N/A,69.04,N/A,7752.57,N/A,42.19,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,54,185.185,93.249,93.249,18825,N/A,16393,N/A,19761,N/A,16678.95,N/A,88.60,N/A,9263.35,N/A,56.51,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,54,0.037,0.019,0.020,2715,N/A,2715,N/A,2833,N/A,166.55,N/A,6.13,N/A,174.60,N/A,6.43,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,54,185.185,93.249,93.249,18,N/A,48,N/A,-121,N/A,457.43,N/A,2498.32,N/A,351.42,N/A,732.15,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,54,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,54,185.185,93.249,93.249,-32,17,-41,34,-71,-44,118.97,338.43,370.08,1991.74,107.34,269.75,263.04,799.07
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,54,185.185,93.249,93.249,64243,18284,65786,14911,65793,18643,36470.09,19599.87,56.77,107.20,49081.47,5683.55,74.61,38.12
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,8179,54,151.463,76.268,81.790,-42,22807,-51,17578,-5,18871,116.21,18702.96,275.93,82.00,106.27,7880.93,208.27,44.84
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,54,185.185,93.249,93.249,-32,18663,-41,15476,-71,13502,118.97,19060.29,370.08,102.13,107.34,9371.90,263.04,60.56
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,54,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,54,185.185,93.249,93.249,18663,17,15476,34,13502,-44,19060.29,338.43,102.13,1991.74,9371.90,269.75,60.56,799.07
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,54,185.185,93.249,93.249,-7211,17,-5703,34,-16142,-44,11356.02,338.43,157.49,1991.74,8561.46,269.75,150.12,799.07
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,54,185.185,93.249,93.249,-7211,18663,-5703,15476,-16142,13502,11356.02,19060.29,157.49,102.13,8561.46,9371.90,150.12,60.56
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10099,21,480.905,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,21,476.190,99.020,99.020,27087,22236,18859,18336,10473,13509,32774.61,22667.85,121.00,101.94,9370.03,11777.77,49.69,64.23
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,9560,21,455.238,94.663,95.600,182754,N/A,178886,N/A,446666,N/A,94267.06,N/A,51.58,N/A,68452.08,N/A,38.27,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,21,476.190,99.020,99.020,176198,N/A,175230,N/A,182793,N/A,104298.39,N/A,59.19,N/A,73319.14,N/A,41.84,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,253,21,12.048,2.505,2.530,15537,N/A,12128,N/A,10612,N/A,21639.42,N/A,139.28,N/A,2041.35,N/A,16.83,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,21,476.190,99.020,99.020,4243,N/A,3936,N/A,1956,N/A,4562.50,N/A,107.53,N/A,2508.27,N/A,63.73,N/A
24-07-08 Day4 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1660,21,79.048,16.437,16.600,126900,2162,115154,2262,70132,3420,65617.03,849.43,51.71,39.29,71558.79,921.90,62.14,40.76
