Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,13,769.231,99.256,99.256,12,367,-2,317,8,-216,108.55,614.68,899.37,167.45,102.93,468.31,5349.31,147.74
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3840,13,295.385,38.114,38.400,380,11222,312,8843,277,31498,863.33,7587.13,227.28,67.61,770.43,2907.93,246.88,32.88
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,13,769.231,99.256,99.256,367,4434,317,332,-216,10221,614.68,7131.85,167.45,160.83,468.31,453.43,147.74,136.53
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,13,769.231,99.256,99.256,3266,4434,2785,332,2735,10221,5080.62,7131.85,155.55,160.83,4421.28,453.43,158.78,136.53
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,13,769.231,99.256,99.256,3266,367,2785,317,2735,-216,5080.62,614.68,155.55,167.45,4421.28,468.31,158.78,147.74
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,14372,123,116.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,123,81.301,69.580,69.580,19991,5253,16366,3312,20378,2177,18322.51,14866.01,91.65,283.03,5416.68,3369.95,33.10,101.75
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,123,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,123,81.301,69.580,69.580,153,N/A,138,N/A,141,N/A,108.65,N/A,71.11,N/A,98.15,N/A,71.14,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5012,123,40.748,34.873,50.120,38678,N/A,31961,N/A,29987,N/A,25663.16,N/A,66.35,N/A,12740.06,N/A,39.86,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,123,81.301,69.580,69.580,21339,N/A,11562,N/A,45246,N/A,25170.77,N/A,117.96,N/A,14143.07,N/A,122.33,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,123,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3980,123,32.358,27.693,39.800,106,25641,82,21705,117,40022,105.04,28857.56,99.39,112.54,75.01,22620.07,91.63,104.22
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,123,81.301,69.580,69.580,11,21152,-3,13810,-55,32984,137.49,26544.09,1268.42,125.49,103.70,17433.18,3230.44,126.24
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,123,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,123,81.301,69.580,69.580,426,N/A,385,N/A,658,N/A,278.94,N/A,65.52,N/A,245.63,N/A,63.84,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,123,0.008,0.007,0.010,5231,N/A,5231,N/A,5231,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,123,81.301,69.580,69.580,96,N/A,89,N/A,5,N/A,98.91,N/A,103.44,N/A,73.34,N/A,82.18,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,123,0.008,0.007,0.010,-55,5341,-55,5341,-55,5341,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,123,81.301,69.580,69.580,11,76,-3,70,-55,118,137.49,118.36,1268.42,155.78,103.70,88.68,3230.44,126.34
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,123,81.301,69.580,69.580,149403,19991,148855,16366,191585,20378,79419.24,18322.51,53.16,91.65,96778.94,5416.68,65.02,33.10
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,123,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,123,81.301,69.580,69.580,11,194,-3,166,-55,505,137.49,357.07,1268.42,184.19,103.70,288.10,3230.44,173.42
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,123,0.008,0.007,0.010,131,5341,131,5341,131,5341,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,123,81.301,69.580,69.580,194,76,166,70,505,118,357.07,118.36,184.19,155.78,288.10,88.68,173.42,126.34
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,123,81.301,69.580,69.580,21152,76,13810,70,32984,118,26544.09,118.36,125.49,155.78,17433.18,88.68,126.24,126.34
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,123,81.301,69.580,69.580,21152,194,13810,166,32984,505,26544.09,357.07,125.49,184.19,17433.18,288.10,126.24,173.42
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11517,145,79.428,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,8366,145,57.697,72.640,72.640,20482,8339,16044,6756,12451,8215,18618.39,13584.48,90.90,162.90,6510.10,4774.71,40.58,70.68
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,8366,145,57.697,72.640,72.640,141,N/A,126,N/A,88,N/A,109.01,N/A,77.45,N/A,95.68,N/A,75.67,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6602,145,45.531,57.324,78.915,69531,N/A,64869,N/A,86562,N/A,31098.27,N/A,44.73,N/A,23823.12,N/A,36.73,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,8366,145,57.697,72.640,72.640,55696,N/A,56798,N/A,2972,N/A,40222.41,N/A,72.22,N/A,32873.00,N/A,57.88,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.017,0.024,540,1002,540,1002,433,1229,151.22,321.38,28.02,32.08,158.54,336.92,29.38,33.63
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3105,145,21.414,26.960,37.115,97,60101,72,58246,73,52274,105.89,36521.56,109.44,60.77,68.29,26722.26,94.69,45.88
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,8366,145,57.697,72.640,72.640,-5,54211,-18,54405,-3,-188,119.45,40740.56,2585.36,75.15,105.34,32444.51,570.59,59.64
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,8366,145,57.697,72.640,72.640,482,N/A,426,N/A,223,N/A,348.47,N/A,72.37,N/A,302.04,N/A,70.91,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,145,0.021,0.026,0.036,15002,N/A,10861,N/A,25109,N/A,8799.48,N/A,58.65,N/A,2702.99,N/A,24.89,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,8366,145,57.697,72.640,72.640,99,N/A,85,N/A,16,N/A,329.05,N/A,333.10,N/A,86.52,N/A,101.60,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,145,0.021,0.026,0.036,-18,14004,-25,10088,-25,23022,69.76,7831.60,397.74,55.92,85.81,1754.99,339.87,17.40
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,8366,145,57.697,72.640,72.640,-5,82,-18,71,-3,126,119.45,308.35,2585.36,377.34,105.34,95.96,570.59,135.08
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,Time,FSC-A,8366,145,57.697,72.640,72.640,165068,20482,160686,16044,65424,12451,99297.67,18618.39,60.16,90.90,124880.14,6510.10,77.72,40.58
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,145,0.014,0.017,0.024,-180,3852,-180,3852,-171,3746,13.03,149.61,7.24,3.88,13.66,156.84,7.59,4.07
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,8366,145,57.697,72.640,72.640,-5,286,-18,250,-3,571,119.45,356.83,2585.36,124.59,105.34,339.98,570.59,136.24
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,145,0.021,0.026,0.036,472,14004,440,10088,440,23022,67.87,7831.60,14.38,55.92,21.56,1754.99,4.90,17.40
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,8366,145,57.697,72.640,72.640,286,82,250,71,571,126,356.83,308.35,124.59,377.34,339.98,95.96,136.24,135.08
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,8366,145,57.697,72.640,72.640,54211,82,54405,71,-188,126,40740.56,308.35,75.15,377.34,32444.51,95.96,59.64,135.08
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,8366,145,57.697,72.640,72.640,54211,286,54405,250,-188,571,40740.56,356.83,75.15,124.59,32444.51,339.98,59.64,136.24
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,419,146,2.870,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,366,146,2.507,87.351,87.351,45411,36228,18597,13680,38904,10927,77667.40,81479.93,171.03,224.91,12056.50,12632.49,64.83,92.34
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,366,146,2.507,87.351,87.351,191,N/A,156,N/A,146,N/A,210.23,N/A,109.79,N/A,102.61,N/A,65.90,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,11,146,0.075,2.625,3.005,16091,N/A,15552,N/A,10794,N/A,5671.82,N/A,35.25,N/A,4075.20,N/A,26.20,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,366,146,2.507,87.351,87.351,2953,N/A,2416,N/A,960,N/A,2969.61,N/A,100.55,N/A,1442.41,N/A,59.70,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,52,146,0.356,12.411,14.208,420,8584,106,5296,8,3194,920.35,10291.46,219.31,119.89,127.77,2836.31,121.08,53.55
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,366,146,2.507,87.351,87.351,67,1906,10,1010,-67,2569,387.72,5155.39,581.35,270.41,111.02,1935.31,1132.28,191.53
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,366,146,2.507,87.351,87.351,385,N/A,342,N/A,171,N/A,277.27,N/A,72.03,N/A,220.12,N/A,64.33,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,366,146,2.507,87.351,87.351,95,N/A,78,N/A,62,N/A,131.66,N/A,137.92,N/A,58.19,N/A,74.59,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,146,0.007,0.239,0.273,4481,3901,4481,3901,4481,3901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,366,146,2.507,87.351,87.351,67,80,10,40,-67,108,387.72,285.76,581.35,355.61,111.02,86.49,1132.28,215.87
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,Time,FSC-A,366,146,2.507,87.351,87.351,161537,45411,149660,18597,61944,38904,103528.78,77667.40,64.09,171.03,130923.21,12056.50,87.48,64.83
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,146,0.014,0.477,0.546,4170,4801,4170,4801,4481,5309,440.16,717.76,10.56,14.95,461.44,752.47,11.07,15.67
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,366,146,2.507,87.351,87.351,67,142,10,73,-67,-44,387.72,492.42,581.35,347.05,111.02,259.34,1132.28,355.95
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,146,0.007,0.239,0.273,5309,3901,5309,3901,5309,3901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,366,146,2.507,87.351,87.351,142,80,73,40,-44,108,492.42,285.76,347.05,355.61,259.34,86.49,355.95,215.87
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,366,146,2.507,87.351,87.351,1906,80,1010,40,2569,108,5155.39,285.76,270.41,355.61,1935.31,86.49,191.53,215.87
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,366,146,2.507,87.351,87.351,1906,142,1010,73,2569,-44,5155.39,492.42,270.41,347.05,1935.31,259.34,191.53,355.95
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,17073,119,143.471,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,119,84.034,58.572,58.572,21204,5735,16753,3017,16459,2260,19314.37,17427.64,91.09,303.88,5419.64,3326.95,32.35,110.29
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,119,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,119,84.034,58.572,58.572,162,N/A,146,N/A,223,N/A,111.95,N/A,69.30,N/A,99.00,N/A,67.93,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,4458,119,37.462,26.111,44.580,35029,N/A,27476,N/A,18241,N/A,27361.01,N/A,78.11,N/A,11794.45,N/A,42.93,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,119,84.034,58.572,58.572,17374,N/A,5132,N/A,28181,N/A,24202.11,N/A,139.30,N/A,5695.98,N/A,110.98,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,119,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3602,119,30.269,21.098,36.020,112,23874,89,19182,129,6163,106.92,27175.45,95.10,113.83,81.14,20514.70,91.32,106.95
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,119,84.034,58.572,58.572,19,16762,5,5784,-149,70253,121.36,25094.40,640.21,149.71,109.87,9306.00,2326.63,160.89
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,119,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,119,84.034,58.572,58.572,420,N/A,385,N/A,485,N/A,275.00,N/A,65.48,N/A,250.95,N/A,65.11,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2,119,0.017,0.012,0.020,7534,N/A,7534,N/A,11758,N/A,5974.35,N/A,79.30,N/A,6263.25,N/A,83.14,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,119,84.034,58.572,58.572,96,N/A,89,N/A,-4,N/A,145.16,N/A,150.61,N/A,72.04,N/A,80.97,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,119,0.008,0.006,0.010,2,11040,2,11040,2,11040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,119,84.034,58.572,58.572,19,76,5,70,-149,135,121.36,150.62,640.21,198.24,109.87,90.85,2326.63,129.90
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,119,84.034,58.572,58.572,148875,21204,149441,16753,190826,16459,74290.53,19314.37,49.90,91.09,88199.87,5419.64,59.02,32.35
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,119,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,119,84.034,58.572,58.572,19,176,5,144,-149,583,121.36,313.61,640.21,178.56,109.87,290.64,2326.63,202.47
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,119,0.008,0.006,0.010,286,11040,286,11040,286,11040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,119,84.034,58.572,58.572,176,76,144,70,583,135,313.61,150.62,178.56,198.24,290.64,90.85,202.47,129.90
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,119,84.034,58.572,58.572,16762,76,5784,70,70253,135,25094.40,150.62,149.71,198.24,9306.00,90.85,160.89,129.90
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,119,84.034,58.572,58.572,16762,176,5784,144,70253,583,25094.40,313.61,149.71,178.56,9306.00,290.64,160.89,202.47
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10932,14,780.857,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,14,714.286,91.475,91.475,15883,4259,13544,2899,11521,1370,9111.10,5318.01,57.36,124.86,4712.44,2424.79,34.79,83.66
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,14,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,14,714.286,91.475,91.475,154,N/A,138,N/A,219,N/A,112.26,N/A,72.86,N/A,100.28,N/A,72.76,N/A
