Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,17296,145,119.283,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,9451,145,65.179,54.643,54.643,23185,5383,17401,2146,30764,5838,31403.42,26163.78,135.45,486.02,5917.06,2444.81,34.00,113.92
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,9451,145,65.179,54.643,54.643,168,N/A,151,N/A,29,N/A,196.23,N/A,117.09,N/A,99.83,N/A,66.14,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3520,145,24.276,20.352,37.245,28885,N/A,23062,N/A,52625,N/A,22173.56,N/A,76.76,N/A,9964.04,N/A,43.21,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,9451,145,65.179,54.643,54.643,12889,N/A,4406,N/A,4360,N/A,20660.86,N/A,160.29,N/A,3863.28,N/A,87.68,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2,145,0.014,0.012,0.021,536,832,536,832,504,1175,45.33,484.17,8.46,58.17,47.52,507.58,8.86,60.98
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3387,145,23.359,19.583,35.837,124,18901,89,14830,300,3519,248.53,27527.71,199.65,145.64,81.86,14822.66,91.93,99.95
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,9451,145,65.179,54.643,54.643,29,12584,9,4570,96,15457,393.34,23478.73,1359.18,186.57,113.30,6496.42,1253.18,142.16
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,145,0.014,0.012,0.021,13148,N/A,13148,N/A,17471,N/A,6113.36,N/A,46.50,N/A,6408.99,N/A,48.74,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,9451,145,65.179,54.643,54.643,398,N/A,361,N/A,117,N/A,324.16,N/A,81.35,N/A,236.67,N/A,65.65,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,3,145,0.021,0.017,0.032,8828,N/A,7172,N/A,12918,N/A,3563.36,N/A,40.36,N/A,1154.20,N/A,16.09,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,9451,145,65.179,54.643,54.643,93,N/A,86,N/A,147,N/A,181.08,N/A,194.43,N/A,70.07,N/A,81.49,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,3,145,0.021,0.017,0.032,5524,5829,7934,6515,8461,3825,4637.92,1764.18,83.96,30.27,780.79,937.43,9.84,14.39
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,9451,145,65.179,54.643,54.643,29,74,9,66,96,97,393.34,332.92,1359.18,449.44,113.30,88.12,1253.18,134.04
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,9451,145,65.179,54.643,54.643,181011,23185,178194,17401,190845,30764,92679.08,31403.42,51.20,135.45,111736.15,5917.06,62.70,34.00
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,145,0.014,0.012,0.021,8197,8138,8197,8138,8461,5912,372.39,3148.24,4.54,38.69,390.39,3300.47,4.76,40.56
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,9451,145,65.179,54.643,54.643,29,152,9,119,96,328,393.34,573.40,1359.18,376.78,113.30,280.25,1253.18,234.67
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,3,145,0.021,0.017,0.032,5536,5829,5912,6515,5912,3825,5026.70,1764.18,90.80,30.27,6600.95,937.43,111.66,14.39
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,9451,145,65.179,54.643,54.643,152,74,119,66,328,97,573.40,332.92,376.78,449.44,280.25,88.12,234.67,134.04
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,9451,145,65.179,54.643,54.643,12584,74,4570,66,15457,97,23478.73,332.92,186.57,449.44,6496.42,88.12,142.16,134.04
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,9451,145,65.179,54.643,54.643,12584,152,4570,119,15457,328,23478.73,573.40,186.57,376.78,6496.42,280.25,142.16,234.67
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,11039,19,581.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,19,526.316,90.588,90.588,17053,4455,14792,3776,22552,2423,11269.55,4497.42,66.09,100.95,5242.47,3280.25,35.44,86.88
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,19,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,19,526.316,90.588,90.588,152,N/A,137,N/A,43,N/A,102.78,N/A,67.40,N/A,96.13,N/A,70.24,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,18,19,0.947,0.163,0.180,14277,N/A,11093,N/A,13868,N/A,8386.28,N/A,58.74,N/A,960.31,N/A,8.66,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,19,526.316,90.588,90.588,3008,N/A,3119,N/A,3875,N/A,2417.68,N/A,80.36,N/A,2074.69,N/A,66.53,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,19,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2169,19,114.158,19.649,21.690,103,5563,81,4683,90,8668,87.36,4096.04,84.75,73.63,74.79,2124.92,92.35,45.38
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,19,526.316,90.588,90.588,9,2274,-4,2007,-34,-1624,108.11,4021.58,1206.13,176.89,104.32,3244.60,2521.83,161.69
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,6,19,0.316,0.054,0.060,3962,N/A,3958,N/A,3854,N/A,122.00,N/A,3.08,N/A,161.23,N/A,4.07,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,19,526.316,90.588,90.588,454,N/A,428,N/A,1946,N/A,586.25,N/A,129.00,N/A,350.61,N/A,81.88,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,2725,19,143.421,24.685,27.250,9915,N/A,9320,N/A,14615,N/A,3462.94,N/A,34.93,N/A,2613.62,N/A,28.04,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,19,526.316,90.588,90.588,2844,N/A,241,N/A,216,N/A,4691.61,N/A,164.96,N/A,193.86,N/A,80.55,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,2700,19,142.105,24.459,27.000,9,9422,-3,8800,-43,8704,105.12,3372.66,1223.58,35.80,104.43,2335.51,3316.27,26.54
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,19,526.316,90.588,90.588,9,2675,-4,233,-34,8712,108.11,4466.38,1206.13,166.95,104.32,283.89,2521.83,121.59
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,19,526.316,90.588,90.588,24117,17053,25284,14792,25286,22552,12103.99,11269.55,50.19,66.09,14948.31,5242.47,59.12,35.44
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,2,19,0.105,0.018,0.020,18,5023,18,5023,-220,5110,336.59,123.35,1823.80,2.46,352.86,129.31,1911.99,2.57
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,19,526.316,90.588,90.588,9,225,-4,183,-34,439,108.11,505.27,1206.13,224.90,104.32,399.49,2521.83,218.50
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,2700,19,142.105,24.459,27.000,335,9422,292,8800,-687,8704,791.44,3372.66,235.91,35.80,770.76,2335.51,264.19,26.54
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,19,526.316,90.588,90.588,225,2675,183,233,439,8712,505.27,4466.38,224.90,166.95,399.49,283.89,218.50,121.59
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,19,526.316,90.588,90.588,2274,2675,2007,233,-1624,8712,4021.58,4466.38,176.89,166.95,3244.60,283.89,161.69,121.59
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,A7.fcs,A7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,19,526.316,90.588,90.588,2274,225,2007,183,-1624,439,4021.58,505.27,176.89,224.90,3244.60,399.49,161.69,218.50
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,20254,114,177.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,114,87.719,49.373,49.373,23365,4094,17750,1867,14623,14225,22614.25,14679.01,96.79,358.59,6186.89,1957.03,34.86,104.82
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,11,114,0.096,0.054,0.110,173979,N/A,149642,N/A,149642,N/A,120764.06,N/A,69.41,N/A,100609.72,N/A,67.23,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,114,87.719,49.373,49.373,362,N/A,154,N/A,78,N/A,6916.76,N/A,1909.46,N/A,101.75,N/A,66.04,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,3585,114,31.447,17.700,35.850,28846,N/A,23671,N/A,24623,N/A,18062.55,N/A,62.62,N/A,9637.81,N/A,40.71,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,114,87.719,49.373,49.373,12314,N/A,4137,N/A,2662,N/A,16485.71,N/A,133.88,N/A,3460.94,N/A,83.67,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,10,114,0.088,0.049,0.100,25401,1268,506,979,452,2857,45770.00,813.91,180.19,64.18,107.51,311.41,21.24,31.80
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,3439,114,30.167,16.979,34.390,129,17960,90,14501,36,5813,609.47,19582.86,470.85,109.03,82.36,14680.04,91.10,101.23
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,114,87.719,49.373,49.373,268,11636,6,4190,-83,21248,9442.21,16789.90,3527.90,144.29,113.20,5859.05,1990.27,139.83
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7,114,0.061,0.035,0.070,21664,N/A,14179,N/A,76386,N/A,24472.02,N/A,112.96,N/A,3677.99,N/A,25.94,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,114,87.719,49.373,49.373,423,N/A,379,N/A,233,N/A,862.94,N/A,204.09,N/A,242.32,N/A,63.98,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,114,0.009,0.005,0.010,15956,N/A,15956,N/A,15956,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,114,87.719,49.373,49.373,96,N/A,89,N/A,-81,N/A,178.90,N/A,186.40,N/A,72.79,N/A,81.53,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,114,0.009,0.005,0.010,4337,15847,4337,15847,4337,15847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,114,87.719,49.373,49.373,268,74,6,67,-83,51,9442.21,188.09,3527.90,253.69,113.20,91.53,1990.27,136.33
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,114,87.719,49.373,49.373,145041,23365,145984,17750,190635,14623,69920.66,22614.25,48.21,96.79,82232.41,6186.89,56.33,34.86
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,4,114,0.035,0.020,0.040,1224,11102,16,12755,-11,13070,2459.00,4856.61,200.88,43.74,65.58,1832.48,421.74,14.37
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,114,87.719,49.373,49.373,268,169,6,124,-83,171,9442.21,904.81,3527.90,535.51,113.20,278.59,1990.27,224.95
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,114,0.009,0.005,0.010,-4666,15847,-4666,15847,-4666,15847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,114,87.719,49.373,49.373,169,74,124,67,171,51,904.81,188.09,535.51,253.69,278.59,91.53,224.95,136.33
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,114,87.719,49.373,49.373,11636,74,4190,67,21248,51,16789.90,188.09,144.29,253.69,5859.05,91.53,139.83,136.33
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,B7.fcs,B7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,114,87.719,49.373,49.373,11636,169,4190,124,21248,171,16789.90,904.81,144.29,535.51,5859.05,278.59,139.83,224.95
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10534,60,175.567,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,60,166.667,94.931,94.931,16902,3916,13922,2756,13022,1962,16605.68,13461.90,98.25,343.73,4877.75,2451.48,35.04,88.97
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,60,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,60,166.667,94.931,94.931,113,N/A,99,N/A,118,N/A,109.96,N/A,97.39,N/A,102.53,N/A,103.45,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,25,60,0.417,0.237,0.250,16213,N/A,12325,N/A,14467,N/A,8651.60,N/A,53.36,N/A,2226.95,N/A,18.07,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,60,166.667,94.931,94.931,-8296,N/A,-7833,N/A,3256,N/A,10205.20,N/A,123.02,N/A,11475.50,N/A,146.50,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,60,0.017,0.009,0.010,467,1261,467,1261,467,1261,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,448,60,7.467,4.253,4.480,123,4478,97,3810,38,2887,124.38,3561.98,101.44,79.55,83.37,1224.73,85.86,32.15
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,60,166.667,94.931,94.931,-26,-8206,-39,-7691,-73,995,114.17,9836.74,442.96,119.87,105.39,9525.52,267.46,123.86
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,7378,60,122.967,70.040,73.780,20385,N/A,18450,N/A,12175,N/A,9388.55,N/A,46.06,N/A,5705.26,N/A,30.92,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,60,166.667,94.931,94.931,15174,N/A,16057,N/A,294,N/A,11894.09,N/A,78.38,N/A,8787.48,N/A,54.73,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,12,60,0.200,0.114,0.120,5112,N/A,4900,N/A,3366,N/A,1626.57,N/A,31.82,N/A,1094.27,N/A,22.33,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,60,166.667,94.931,94.931,20,N/A,51,N/A,249,N/A,447.01,N/A,2235.52,N/A,289.03,N/A,567.99,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,10,60,0.167,0.095,0.100,-7,5056,1,4760,1,8183,88.76,1241.80,1259.52,24.56,69.95,718.39,5241.49,15.09
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,60,166.667,94.931,94.931,-26,23,-39,33,-73,-198,114.17,346.32,442.96,1476.69,105.39,239.95,267.46,730.02
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,60,166.667,94.931,94.931,70934,16902,71630,13922,66721,13022,41873.66,16605.68,59.03,98.25,57043.78,4877.75,79.64,35.04
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,7355,60,122.583,69.822,73.550,-40,19589,-53,17215,-101,13016,109.97,10588.13,273.24,54.05,101.35,5603.70,189.59,32.55
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,60,166.667,94.931,94.931,-26,14421,-39,14979,-73,21384,114.17,12521.17,442.96,86.83,105.39,8742.97,267.46,58.37
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,8,60,0.133,0.076,0.080,2342,5175,480,4921,323,8183,5875.83,1374.20,250.93,26.55,898.01,924.26,186.91,18.78
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,60,166.667,94.931,94.931,14421,23,14979,33,21384,-198,12521.17,346.32,86.83,1476.69,8742.97,239.95,58.37,730.02
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,60,166.667,94.931,94.931,-8206,23,-7691,33,995,-198,9836.74,346.32,119.87,1476.69,9525.52,239.95,123.86,730.02
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,C7.fcs,C7,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,60,166.667,94.931,94.931,-8206,14421,-7691,14979,995,21384,9836.74,12521.17,119.87,86.83,9525.52,8742.97,123.86,58.37
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10006,10,1000.600,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,10,1000.000,99.940,99.940,18818,17105,14942,13507,17421,8283,14188.75,13370.88,75.40,78.17,6223.95,8466.39,41.65,62.68
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,8610,10,861.000,86.048,86.100,171504,N/A,160832,N/A,234540,N/A,82688.89,N/A,48.21,N/A,91531.15,N/A,56.91,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,10,1000.000,99.940,99.940,147846,N/A,141773,N/A,241847,N/A,97284.69,N/A,65.80,N/A,98406.06,N/A,69.41,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,151,10,15.100,1.509,1.510,12291,N/A,11860,N/A,12951,N/A,1684.64,N/A,13.71,N/A,1416.58,N/A,11.94,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,10,1000.000,99.940,99.940,4003,N/A,3772,N/A,4482,N/A,2509.21,N/A,62.68,N/A,2359.33,N/A,62.54,N/A
24-07-08 Day5 -- Epoch.plate1,Experiment,10^-2 dilution,D7.fcs,D7,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,2254,10,225.400,22.526,22.540,116204,2058,106293,2126,1836,1073,55261.06,808.79,47.56,39.30,51064.21,947.75,48.04,44.58
