Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,Autogate Status,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,31,322.581,98.512,98.512,13,632,-0,491,-80,519,176.68,840.17,1347.18,132.85,107.04,595.96,123143.83,121.39
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,4860,31,156.774,47.877,48.600,763,15267,620,12066,-598,9180,1091.06,10342.40,143.06,67.74,941.93,6566.85,152.02,54.42
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,31,322.581,98.512,98.512,632,7568,491,963,519,37165,840.17,10397.24,132.85,137.39,595.96,1532.33,121.39,159.05
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,31,322.581,98.512,98.512,738,7568,762,963,2166,37165,4487.34,10397.24,608.40,137.39,2935.04,1532.33,384.97,159.05
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,C5.fcs,C5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,31,322.581,98.512,98.512,738,632,762,491,2166,519,4487.34,840.17,608.40,132.85,2935.04,595.96,384.97,121.39
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,13570,131,103.588,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,131,76.336,73.692,73.692,20543,7259,16101,4626,16869,10110,25762.12,21273.51,125.41,293.05,5859.98,4414.44,36.40,95.43
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,131,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,131,76.336,73.692,73.692,148,N/A,132,N/A,56,N/A,173.34,N/A,116.92,N/A,97.95,N/A,74.42,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,6804,131,51.939,50.140,68.040,49646,N/A,43728,N/A,45268,N/A,28970.49,N/A,58.35,N/A,19427.86,N/A,44.43,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,10000,131,76.336,73.692,73.692,35525,N/A,32501,N/A,4811,N/A,33084.13,N/A,93.13,N/A,35335.40,N/A,108.72,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,131,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,4292,131,32.763,31.629,42.920,100,39058,77,34996,35,104163,91.02,32108.03,91.46,82.21,72.81,27128.91,94.14,77.52
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,10000,131,76.336,73.692,73.692,7,36928,-8,32798,-111,28218,187.43,35417.93,2562.96,95.91,105.33,31843.36,1325.47,97.09
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,131,0.015,0.015,0.020,20983,N/A,20983,N/A,26932,N/A,8412.52,N/A,40.09,N/A,8819.32,N/A,42.03,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,10000,131,76.336,73.692,73.692,470,N/A,414,N/A,458,N/A,446.04,N/A,94.82,N/A,279.39,N/A,67.53,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,131,0.008,0.007,0.010,15146,N/A,15146,N/A,15146,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,10000,131,76.336,73.692,73.692,98,N/A,91,N/A,-16,N/A,177.56,N/A,181.13,N/A,82.63,N/A,90.41,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,1,131,0.008,0.007,0.010,14916,14742,14916,14742,14916,14742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,10000,131,76.336,73.692,73.692,7,80,-8,73,-111,330,187.43,181.35,2562.96,226.30,105.33,96.31,1325.47,131.70
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,Time,FSC-A,10000,131,76.336,73.692,73.692,154426,20543,152728,16101,192079,16869,88700.35,25762.12,57.44,125.41,109214.24,5859.98,71.51,36.40
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,3,131,0.023,0.022,0.030,5015,15222,231,13107,231,28649,8575.63,12504.00,171.00,82.14,493.16,13635.42,213.28,104.03
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,10000,131,76.336,73.692,73.692,7,258,-8,210,-111,551,187.43,470.37,2562.96,182.48,105.33,319.90,1325.47,152.53
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,1,131,0.008,0.007,0.010,13107,14742,13107,14742,13107,14742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,10000,131,76.336,73.692,73.692,258,80,210,73,551,330,470.37,181.35,182.48,226.30,319.90,96.31,152.53,131.70
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,10000,131,76.336,73.692,73.692,36928,80,32798,73,28218,330,35417.93,181.35,95.91,226.30,31843.36,96.31,97.09,131.70
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,D5.fcs,D5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,10000,131,76.336,73.692,73.692,36928,258,32798,210,28218,551,35417.93,470.37,95.91,182.48,31843.36,319.90,97.09,152.53
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,1174,145,8.097,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,1137,145,7.841,96.848,96.848,40713,32949,20019,15570,36557,14742,70655.84,62749.29,173.55,190.44,13284.10,13355.26,66.36,85.78
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,1137,145,7.841,96.848,96.848,167,N/A,147,N/A,239,N/A,168.80,N/A,101.31,N/A,94.30,N/A,64.20,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5,145,0.034,0.426,0.440,73360,N/A,66405,N/A,47179,N/A,30722.75,N/A,41.88,N/A,32778.36,N/A,49.36,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,1137,145,7.841,96.848,96.848,2428,N/A,2024,N/A,44296,N/A,5204.48,N/A,214.34,N/A,1233.01,N/A,60.93,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,1,145,0.007,0.085,0.088,461,957,461,957,461,957,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,92,145,0.634,7.836,8.091,179,6965,85,3357,84,3928,451.45,16823.76,251.90,241.53,76.99,859.44,90.57,25.60
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,1137,145,7.841,96.848,96.848,16,838,2,435,26,1036,173.72,5533.70,1063.98,660.68,105.31,1861.53,4640.97,427.65
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,1137,145,7.841,96.848,96.848,359,N/A,336,N/A,75,N/A,219.76,N/A,61.29,N/A,213.33,N/A,63.40,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,1,145,0.007,0.085,0.088,3094,N/A,3094,N/A,3094,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,1137,145,7.841,96.848,96.848,81,N/A,74,N/A,48,N/A,124.77,N/A,154.42,N/A,61.60,N/A,83.57,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,1137,145,7.841,96.848,96.848,16,46,2,38,26,-61,173.72,127.38,1063.98,279.90,105.31,82.55,4640.97,219.95
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,Time,FSC-A,1137,145,7.841,96.848,96.848,170030,40713,171676,20019,63068,36557,102655.35,70655.84,60.38,173.55,140178.34,13284.10,81.65,66.36
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,1137,145,7.841,96.848,96.848,16,79,2,64,26,-174,173.72,275.17,1063.98,346.89,105.31,270.96,4640.97,424.03
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,145,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,1137,145,7.841,96.848,96.848,79,46,64,38,-174,-61,275.17,127.38,346.89,279.90,270.96,82.55,424.03,219.95
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,1137,145,7.841,96.848,96.848,838,46,435,38,1036,-61,5533.70,127.38,660.68,279.90,1861.53,82.55,427.65,219.95
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,E5.fcs,E5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,1137,145,7.841,96.848,96.848,838,79,435,64,1036,-174,5533.70,275.17,660.68,346.89,1861.53,270.96,427.65,424.03
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,341,146,2.336,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,320,146,2.192,93.842,93.842,55165,46141,21676,15369,6577,8931,114009.94,106781.03,206.67,231.42,15957.22,16363.46,73.62,106.47
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,320,146,2.192,93.842,93.842,169,N/A,148,N/A,156,N/A,118.56,N/A,70.00,N/A,90.79,N/A,61.54,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5,146,0.034,1.466,1.563,51599,N/A,59709,N/A,16677,N/A,36569.30,N/A,70.87,N/A,51001.32,N/A,85.42,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,320,146,2.192,93.842,93.842,3161,N/A,2224,N/A,675,N/A,7499.67,N/A,237.24,N/A,1212.82,N/A,54.53,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,44,146,0.301,12.903,13.750,148,10503,122,4378,118,4813,155.43,21523.93,105.09,204.93,82.14,2119.35,67.13,48.41
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,320,146,2.192,93.842,93.842,27,1943,9,933,12,-373,124.59,8763.62,453.45,451.02,107.82,1841.33,1239.98,197.44
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,320,146,2.192,93.842,93.842,371,N/A,346,N/A,236,N/A,216.09,N/A,58.30,N/A,211.73,N/A,61.21,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,320,146,2.192,93.842,93.842,78,N/A,72,N/A,1,N/A,71.56,N/A,91.64,N/A,62.99,N/A,87.59,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,320,146,2.192,93.842,93.842,27,52,9,43,12,-53,124.59,92.65,453.45,178.91,107.82,80.43,1239.98,185.33
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,Time,FSC-A,320,146,2.192,93.842,93.842,173571,55165,177168,21676,204377,6577,102347.49,114009.94,58.97,206.67,135293.18,15957.22,76.36,73.62
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,320,146,2.192,93.842,93.842,27,86,9,58,12,-125,124.59,254.31,453.45,296.62,107.82,256.79,1239.98,439.05
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,320,146,2.192,93.842,93.842,86,52,58,43,-125,-53,254.31,92.65,296.62,178.91,256.79,80.43,439.05,185.33
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,320,146,2.192,93.842,93.842,1943,52,933,43,-373,-53,8763.62,92.65,451.02,178.91,1841.33,80.43,197.44,185.33
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,F5.fcs,F5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,320,146,2.192,93.842,93.842,1943,86,933,58,-373,-125,8763.62,254.31,451.02,296.62,1841.33,256.79,197.44,439.05
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,9084,146,62.219,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,7073,146,48.445,77.862,77.862,21910,10199,15503,5859,17510,8384,38178.15,27169.30,174.25,266.39,5951.16,4848.10,38.39,82.75
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,7073,146,48.445,77.862,77.862,148,N/A,134,N/A,184,N/A,110.86,N/A,75.04,N/A,97.64,N/A,72.71,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegHIST,N/A,VL2-H,N/A,5014,146,34.342,55.196,70.889,51723,N/A,46182,N/A,50866,N/A,27748.94,N/A,53.65,N/A,22862.86,N/A,49.51,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-H,N/A,7073,146,48.445,77.862,77.862,37832,N/A,34928,N/A,47302,N/A,34017.05,N/A,89.92,N/A,36981.79,N/A,105.88,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,veronniiQUADRANT,N/A,YL2-A,VL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,protegensQUADRANT,N/A,YL2-A,VL2-A,2733,146,18.719,30.086,38.640,103,42598,79,38536,98,45568,122.03,31381.75,118.09,73.67,72.52,24936.16,91.61,64.71
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,VL2-A,7073,146,48.445,77.862,77.862,6,37589,-9,33914,16,72310,124.51,35476.71,2086.50,94.38,105.17,35313.58,1110.88,104.13
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,grimHIST,N/A,BL1-H,N/A,2,146,0.014,0.022,0.028,4472,N/A,4472,N/A,4221,N/A,354.24,N/A,7.92,N/A,371.37,N/A,8.31,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-H,N/A,7073,146,48.445,77.862,77.862,494,N/A,426,N/A,-133,N/A,355.30,N/A,71.92,N/A,303.21,N/A,71.23,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaHIST,N/A,BL2-H,N/A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL2-H,N/A,7073,146,48.445,77.862,77.862,97,N/A,89,N/A,32,N/A,103.91,N/A,106.90,N/A,82.33,N/A,92.01,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,putidaQUADRANT,N/A,YL2-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL2-A,7073,146,48.445,77.862,77.862,6,80,-9,73,16,111,124.51,112.01,2086.50,139.26,105.17,95.11,1110.88,130.51
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,Time,FSC-A,7073,146,48.445,77.862,77.862,164091,21910,158010,15503,66022,17510,99151.79,38178.15,60.42,174.25,122671.80,5951.16,77.64,38.39
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R1,N/A,YL2-A,BL1-A,1,146,0.007,0.011,0.014,-152,5715,-152,5715,-152,5715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,YL2-A,BL1-A,7073,146,48.445,77.862,77.862,6,291,-9,242,16,872,124.51,379.86,2086.50,130.41,105.17,344.23,1110.88,142.51
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,R2,N/A,BL1-A,BL2-A,0,146,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,BL1-A,BL2-A,7073,146,48.445,77.862,77.862,291,80,242,73,872,111,379.86,112.01,130.41,139.26,344.23,95.11,142.51,130.51
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL2-A,7073,146,48.445,77.862,77.862,37589,80,33914,73,72310,111,35476.71,112.01,94.38,139.26,35313.58,95.11,104.13,130.51
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,G5.fcs,G5,Experiment,Experiment,,cells,N/A,VL2-A,BL1-A,7073,146,48.445,77.862,77.862,37589,291,33914,242,72310,872,35476.71,379.86,94.38,130.41,35313.58,344.23,104.13,142.51
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,N/A,All Events,N/A,N/A,N/A,10028,9,1114.222,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,FSC-A,SSC-A,10000,9,1111.111,99.721,99.721,30028,13374,21144,9715,11236,4946,23987.08,14068.49,79.88,105.19,13704.41,9877.08,64.82,101.67
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,veroniiHIST,N/A,YL2-H,N/A,0,9,0.000,0.000,0.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24-07-08 Day4 -- H1.plate2,Experiment,10^-2 dilution,H5.fcs,H5,Experiment,Experiment,,cells,N/A,YL2-H,N/A,10000,9,1111.111,99.721,99.721,173,N/A,157,N/A,390,N/A,110.36,N/A,63.81,N/A,99.55,N/A,63.39,N/A
